13020;Naissances;Naissances entre 1975 et 1982;1975;1982;73
13021;Naissances;Naissances entre 1975 et 1982;1975;1982;224
13022;Naissances;Naissances entre 1975 et 1982;1975;1982;517
13023;Naissances;Naissances entre 1975 et 1982;1975;1982;214
13024;Naissances;Naissances entre 1975 et 1982;1975;1982;159
13025;Naissances;Naissances entre 1975 et 1982;1975;1982;49
13026;Naissances;Naissances entre 1975 et 1982;1975;1982;872
13027;Naissances;Naissances entre 1975 et 1982;1975;1982;954
13028;Naissances;Naissances entre 1975 et 1982;1975;1982;2936
13029;Naissances;Naissances entre 1975 et 1982;1975;1982;86
13030;Naissances;Naissances entre 1975 et 1982;1975;1982;121
13031;Naissances;Naissances entre 1975 et 1982;1975;1982;106
13032;Naissances;Naissances entre 1975 et 1982;1975;1982;339
13033;Naissances;Naissances entre 1975 et 1982;1975;1982;149
13034;Naissances;Naissances entre 1975 et 1982;1975;1982;59
13035;Naissances;Naissances entre 1975 et 1982;1975;1982;316
13036;Naissances;Naissances entre 1975 et 1982;1975;1982;222
13037;Naissances;Naissances entre 1975 et 1982;1975;1982;390
13038;Naissances;Naissances entre 1975 et 1982;1975;1982;198
13039;Naissances;Naissances entre 1975 et 1982;1975;1982;790
13040;Naissances;Naissances entre 1975 et 1982;1975;1982;301
13041;Naissances;Naissances entre 1975 et 1982;1975;1982;1526
13042;Naissances;Naissances entre 1975 et 1982;1975;1982;266
13043;Naissances;Naissances entre 1975 et 1982;1975;1982;352
13044;Naissances;Naissances entre 1975 et 1982;1975;1982;200
13045;Naissances;Naissances entre 1975 et 1982;1975;1982;176
13046;Naissances;Naissances entre 1975 et 1982;1975;1982;145
13047;Naissances;Naissances entre 1975 et 1982;1975;1982;3220
13048;Naissances;Naissances entre 1975 et 1982;1975;1982;158
13049;Naissances;Naissances entre 1975 et 1982;1975;1982;81
13050;Naissances;Naissances entre 1975 et 1982;1975;1982;361
13051;Naissances;Naissances entre 1975 et 1982;1975;1982;227
13052;Naissances;Naissances entre 1975 et 1982;1975;1982;119
13053;Naissances;Naissances entre 1975 et 1982;1975;1982;333
13054;Naissances;Naissances entre 1975 et 1982;1975;1982;3402
13055;Naissances;Naissances entre 1975 et 1982;1975;1982;78294
13056;Naissances;Naissances entre 1975 et 1982;1975;1982;4570
13057;Naissances;Naissances entre 1975 et 1982;1975;1982;9
13058;Naissances;Naissances entre 1975 et 1982;1975;1982;120
13059;Naissances;Naissances entre 1975 et 1982;1975;1982;202
13060;Naissances;Naissances entre 1975 et 1982;1975;1982;205
13061;Naissances;Naissances entre 1975 et 1982;1975;1982;21
13062;Naissances;Naissances entre 1975 et 1982;1975;1982;133
13063;Naissances;Naissances entre 1975 et 1982;1975;1982;2067
13064;Naissances;Naissances entre 1975 et 1982;1975;1982;94
13065;Naissances;Naissances entre 1975 et 1982;1975;1982;195
13066;Naissances;Naissances entre 1975 et 1982;1975;1982;294
13067;Naissances;Naissances entre 1975 et 1982;1975;1982;181
13068;Naissances;Naissances entre 1975 et 1982;1975;1982;37
13069;Naissances;Naissances entre 1975 et 1982;1975;1982;434
13070;Naissances;Naissances entre 1975 et 1982;1975;1982;437
13071;Naissances;Naissances entre 1975 et 1982;1975;1982;1230
13072;Naissances;Naissances entre 1975 et 1982;1975;1982;114
13073;Naissances;Naissances entre 1975 et 1982;1975;1982;137
13074;Naissances;Naissances entre 1975 et 1982;1975;1982;238
13075;Naissances;Naissances entre 1975 et 1982;1975;1982;521
13076;Naissances;Naissances entre 1975 et 1982;1975;1982;129
13077;Naissances;Naissances entre 1975 et 1982;1975;1982;2371
13078;Naissances;Naissances entre 1975 et 1982;1975;1982;932
13079;Naissances;Naissances entre 1975 et 1982;1975;1982;62
13080;Naissances;Naissances entre 1975 et 1982;1975;1982;260
13081;Naissances;Naissances entre 1975 et 1982;1975;1982;792
13082;Naissances;Naissances entre 1975 et 1982;1975;1982;160
13083;Naissances;Naissances entre 1975 et 1982;1975;1982;217
13084;Naissances;Naissances entre 1975 et 1982;1975;1982;308
13085;Naissances;Naissances entre 1975 et 1982;1975;1982;267
13086;Naissances;Naissances entre 1975 et 1982;1975;1982;417
13087;Naissances;Naissances entre 1975 et 1982;1975;1982;193
13088;Naissances;Naissances entre 1975 et 1982;1975;1982;182
13089;Naissances;Naissances entre 1975 et 1982;1975;1982;206
13090;Naissances;Naissances entre 1975 et 1982;1975;1982;7
13091;Naissances;Naissances entre 1975 et 1982;1975;1982;138
13092;Naissances;Naissances entre 1975 et 1982;1975;1982;370
13093;Naissances;Naissances entre 1975 et 1982;1975;1982;12
13094;Naissances;Naissances entre 1975 et 1982;1975;1982;98
13095;Naissances;Naissances entre 1975 et 1982;1975;1982;24
13096;Naissances;Naissances entre 1975 et 1982;1975;1982;190
13097;Naissances;Naissances entre 1975 et 1982;1975;1982;823
13098;Naissances;Naissances entre 1975 et 1982;1975;1982;291
13099;Naissances;Naissances entre 1975 et 1982;1975;1982;35
13100;Naissances;Naissances entre 1975 et 1982;1975;1982;614
13101;Naissances;Naissances entre 1975 et 1982;1975;1982;95
13102;Naissances;Naissances entre 1975 et 1982;1975;1982;516
13103;Naissances;Naissances entre 1975 et 1982;1975;1982;3742
13104;Naissances;Naissances entre 1975 et 1982;1975;1982;231
13105;Naissances;Naissances entre 1975 et 1982;1975;1982;355
13106;Naissances;Naissances entre 1975 et 1982;1975;1982;895
13107;Naissances;Naissances entre 1975 et 1982;1975;1982;181
13108;Naissances;Naissances entre 1975 et 1982;1975;1982;860
13109;Naissances;Naissances entre 1975 et 1982;1975;1982;60
13110;Naissances;Naissances entre 1975 et 1982;1975;1982;348
13111;Naissances;Naissances entre 1975 et 1982;1975;1982;41
13112;Naissances;Naissances entre 1975 et 1982;1975;1982;315
13113;Naissances;Naissances entre 1975 et 1982;1975;1982;276
13114;Naissances;Naissances entre 1975 et 1982;1975;1982;177
13115;Naissances;Naissances entre 1975 et 1982;1975;1982;26
13116;Naissances;Naissances entre 1975 et 1982;1975;1982;43
13117;Naissances;Naissances entre 1975 et 1982;1975;1982;2366
13118;Naissances;Naissances entre 1975 et 1982;1975;1982;177
13119;Naissances;Naissances entre 1975 et 1982;1975;1982;375
14001;Naissances;Naissances entre 1975 et 1982;1975;1982;78
14003;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14005;Naissances;Naissances entre 1975 et 1982;1975;1982;110
14006;Naissances;Naissances entre 1975 et 1982;1975;1982;55
14007;Naissances;Naissances entre 1975 et 1982;1975;1982;24
14009;Naissances;Naissances entre 1975 et 1982;1975;1982;60
14011;Naissances;Naissances entre 1975 et 1982;1975;1982;154
14012;Naissances;Naissances entre 1975 et 1982;1975;1982;15
14014;Naissances;Naissances entre 1975 et 1982;1975;1982;64
14015;Naissances;Naissances entre 1975 et 1982;1975;1982;29
14016;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14019;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14020;Naissances;Naissances entre 1975 et 1982;1975;1982;347
14021;Naissances;Naissances entre 1975 et 1982;1975;1982;35
14022;Naissances;Naissances entre 1975 et 1982;1975;1982;21
14023;Naissances;Naissances entre 1975 et 1982;1975;1982;6
14024;Naissances;Naissances entre 1975 et 1982;1975;1982;7
14025;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14026;Naissances;Naissances entre 1975 et 1982;1975;1982;69
14027;Naissances;Naissances entre 1975 et 1982;1975;1982;522
14030;Naissances;Naissances entre 1975 et 1982;1975;1982;47
14032;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14033;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14034;Naissances;Naissances entre 1975 et 1982;1975;1982;44
14035;Naissances;Naissances entre 1975 et 1982;1975;1982;88
14036;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14037;Naissances;Naissances entre 1975 et 1982;1975;1982;52
14038;Naissances;Naissances entre 1975 et 1982;1975;1982;37
14039;Naissances;Naissances entre 1975 et 1982;1975;1982;41
14040;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14041;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14042;Naissances;Naissances entre 1975 et 1982;1975;1982;61
14043;Naissances;Naissances entre 1975 et 1982;1975;1982;6
14044;Naissances;Naissances entre 1975 et 1982;1975;1982;82
14045;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14046;Naissances;Naissances entre 1975 et 1982;1975;1982;77
14047;Naissances;Naissances entre 1975 et 1982;1975;1982;2059
14049;Naissances;Naissances entre 1975 et 1982;1975;1982;21
14050;Naissances;Naissances entre 1975 et 1982;1975;1982;10
14053;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14054;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14055;Naissances;Naissances entre 1975 et 1982;1975;1982;37
14057;Naissances;Naissances entre 1975 et 1982;1975;1982;65
14059;Naissances;Naissances entre 1975 et 1982;1975;1982;44
14060;Naissances;Naissances entre 1975 et 1982;1975;1982;121
14061;Naissances;Naissances entre 1975 et 1982;1975;1982;485
14062;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14063;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14064;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14066;Naissances;Naissances entre 1975 et 1982;1975;1982;106
14068;Naissances;Naissances entre 1975 et 1982;1975;1982;93
14069;Naissances;Naissances entre 1975 et 1982;1975;1982;69
14070;Naissances;Naissances entre 1975 et 1982;1975;1982;27
14076;Naissances;Naissances entre 1975 et 1982;1975;1982;424
14077;Naissances;Naissances entre 1975 et 1982;1975;1982;57
14078;Naissances;Naissances entre 1975 et 1982;1975;1982;25
14079;Naissances;Naissances entre 1975 et 1982;1975;1982;65
14080;Naissances;Naissances entre 1975 et 1982;1975;1982;5
14082;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14083;Naissances;Naissances entre 1975 et 1982;1975;1982;52
14084;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14085;Naissances;Naissances entre 1975 et 1982;1975;1982;44
14086;Naissances;Naissances entre 1975 et 1982;1975;1982;29
14087;Naissances;Naissances entre 1975 et 1982;1975;1982;7
14088;Naissances;Naissances entre 1975 et 1982;1975;1982;23
14089;Naissances;Naissances entre 1975 et 1982;1975;1982;21
14090;Naissances;Naissances entre 1975 et 1982;1975;1982;44
14091;Naissances;Naissances entre 1975 et 1982;1975;1982;12
14092;Naissances;Naissances entre 1975 et 1982;1975;1982;68
14093;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14096;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14097;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14098;Naissances;Naissances entre 1975 et 1982;1975;1982;290
14100;Naissances;Naissances entre 1975 et 1982;1975;1982;170
14101;Naissances;Naissances entre 1975 et 1982;1975;1982;170
14102;Naissances;Naissances entre 1975 et 1982;1975;1982;62
14103;Naissances;Naissances entre 1975 et 1982;1975;1982;15
14104;Naissances;Naissances entre 1975 et 1982;1975;1982;7
14106;Naissances;Naissances entre 1975 et 1982;1975;1982;41
14107;Naissances;Naissances entre 1975 et 1982;1975;1982;14
14110;Naissances;Naissances entre 1975 et 1982;1975;1982;4
14111;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14116;Naissances;Naissances entre 1975 et 1982;1975;1982;6
14117;Naissances;Naissances entre 1975 et 1982;1975;1982;308
14118;Naissances;Naissances entre 1975 et 1982;1975;1982;15039
14119;Naissances;Naissances entre 1975 et 1982;1975;1982;69
14120;Naissances;Naissances entre 1975 et 1982;1975;1982;73
14121;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14122;Naissances;Naissances entre 1975 et 1982;1975;1982;10
14123;Naissances;Naissances entre 1975 et 1982;1975;1982;63
14124;Naissances;Naissances entre 1975 et 1982;1975;1982;71
14125;Naissances;Naissances entre 1975 et 1982;1975;1982;44
14126;Naissances;Naissances entre 1975 et 1982;1975;1982;103
14127;Naissances;Naissances entre 1975 et 1982;1975;1982;30
14130;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14131;Naissances;Naissances entre 1975 et 1982;1975;1982;21
14132;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14134;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14135;Naissances;Naissances entre 1975 et 1982;1975;1982;22
14136;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14137;Naissances;Naissances entre 1975 et 1982;1975;1982;123
14138;Naissances;Naissances entre 1975 et 1982;1975;1982;22
14140;Naissances;Naissances entre 1975 et 1982;1975;1982;30
14141;Naissances;Naissances entre 1975 et 1982;1975;1982;10
14143;Naissances;Naissances entre 1975 et 1982;1975;1982;167
14145;Naissances;Naissances entre 1975 et 1982;1975;1982;26
14146;Naissances;Naissances entre 1975 et 1982;1975;1982;5
14147;Naissances;Naissances entre 1975 et 1982;1975;1982;15
14149;Naissances;Naissances entre 1975 et 1982;1975;1982;29
14150;Naissances;Naissances entre 1975 et 1982;1975;1982;82
14159;Naissances;Naissances entre 1975 et 1982;1975;1982;25
14160;Naissances;Naissances entre 1975 et 1982;1975;1982;12
14161;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14162;Naissances;Naissances entre 1975 et 1982;1975;1982;100
14163;Naissances;Naissances entre 1975 et 1982;1975;1982;24
14165;Naissances;Naissances entre 1975 et 1982;1975;1982;12
14166;Naissances;Naissances entre 1975 et 1982;1975;1982;120
14167;Naissances;Naissances entre 1975 et 1982;1975;1982;557
14168;Naissances;Naissances entre 1975 et 1982;1975;1982;21
14169;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14171;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14172;Naissances;Naissances entre 1975 et 1982;1975;1982;33
14173;Naissances;Naissances entre 1975 et 1982;1975;1982;21
14174;Naissances;Naissances entre 1975 et 1982;1975;1982;1074
14175;Naissances;Naissances entre 1975 et 1982;1975;1982;10
14177;Naissances;Naissances entre 1975 et 1982;1975;1982;61
14179;Naissances;Naissances entre 1975 et 1982;1975;1982;4
14180;Naissances;Naissances entre 1975 et 1982;1975;1982;4
14181;Naissances;Naissances entre 1975 et 1982;1975;1982;357
14182;Naissances;Naissances entre 1975 et 1982;1975;1982;31
14183;Naissances;Naissances entre 1975 et 1982;1975;1982;2
14184;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14190;Naissances;Naissances entre 1975 et 1982;1975;1982;7
14191;Naissances;Naissances entre 1975 et 1982;1975;1982;275
14193;Naissances;Naissances entre 1975 et 1982;1975;1982;47
14194;Naissances;Naissances entre 1975 et 1982;1975;1982;33
14195;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14196;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14197;Naissances;Naissances entre 1975 et 1982;1975;1982;58
14198;Naissances;Naissances entre 1975 et 1982;1975;1982;14
14200;Naissances;Naissances entre 1975 et 1982;1975;1982;145
14202;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14203;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14204;Naissances;Naissances entre 1975 et 1982;1975;1982;12
14205;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14206;Naissances;Naissances entre 1975 et 1982;1975;1982;24
14207;Naissances;Naissances entre 1975 et 1982;1975;1982;30
14209;Naissances;Naissances entre 1975 et 1982;1975;1982;23
14211;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14214;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14215;Naissances;Naissances entre 1975 et 1982;1975;1982;69
14216;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14218;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14220;Naissances;Naissances entre 1975 et 1982;1975;1982;503
14221;Naissances;Naissances entre 1975 et 1982;1975;1982;173
14223;Naissances;Naissances entre 1975 et 1982;1975;1982;3
14224;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14225;Naissances;Naissances entre 1975 et 1982;1975;1982;543
14226;Naissances;Naissances entre 1975 et 1982;1975;1982;24
14227;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14228;Naissances;Naissances entre 1975 et 1982;1975;1982;276
14229;Naissances;Naissances entre 1975 et 1982;1975;1982;121
14230;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14231;Naissances;Naissances entre 1975 et 1982;1975;1982;21
14232;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14236;Naissances;Naissances entre 1975 et 1982;1975;1982;30
14237;Naissances;Naissances entre 1975 et 1982;1975;1982;23
14238;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14239;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14240;Naissances;Naissances entre 1975 et 1982;1975;1982;24
14241;Naissances;Naissances entre 1975 et 1982;1975;1982;42
14242;Naissances;Naissances entre 1975 et 1982;1975;1982;42
14243;Naissances;Naissances entre 1975 et 1982;1975;1982;63
14244;Naissances;Naissances entre 1975 et 1982;1975;1982;15
14245;Naissances;Naissances entre 1975 et 1982;1975;1982;28
14246;Naissances;Naissances entre 1975 et 1982;1975;1982;40
14248;Naissances;Naissances entre 1975 et 1982;1975;1982;14
14249;Naissances;Naissances entre 1975 et 1982;1975;1982;57
14250;Naissances;Naissances entre 1975 et 1982;1975;1982;32
14251;Naissances;Naissances entre 1975 et 1982;1975;1982;28
14252;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14254;Naissances;Naissances entre 1975 et 1982;1975;1982;31
14256;Naissances;Naissances entre 1975 et 1982;1975;1982;23
14257;Naissances;Naissances entre 1975 et 1982;1975;1982;87
14258;Naissances;Naissances entre 1975 et 1982;1975;1982;1341
14260;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14261;Naissances;Naissances entre 1975 et 1982;1975;1982;4
14266;Naissances;Naissances entre 1975 et 1982;1975;1982;76
14269;Naissances;Naissances entre 1975 et 1982;1975;1982;10
14270;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14271;Naissances;Naissances entre 1975 et 1982;1975;1982;381
14272;Naissances;Naissances entre 1975 et 1982;1975;1982;14
14273;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14274;Naissances;Naissances entre 1975 et 1982;1975;1982;90
14275;Naissances;Naissances entre 1975 et 1982;1975;1982;35
14276;Naissances;Naissances entre 1975 et 1982;1975;1982;33
14277;Naissances;Naissances entre 1975 et 1982;1975;1982;150
14278;Naissances;Naissances entre 1975 et 1982;1975;1982;66
14280;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14281;Naissances;Naissances entre 1975 et 1982;1975;1982;53
14282;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14283;Naissances;Naissances entre 1975 et 1982;1975;1982;10
14284;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14285;Naissances;Naissances entre 1975 et 1982;1975;1982;3
14286;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14287;Naissances;Naissances entre 1975 et 1982;1975;1982;106
14288;Naissances;Naissances entre 1975 et 1982;1975;1982;69
14289;Naissances;Naissances entre 1975 et 1982;1975;1982;36
14290;Naissances;Naissances entre 1975 et 1982;1975;1982;65
14291;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14293;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14297;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14298;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14299;Naissances;Naissances entre 1975 et 1982;1975;1982;36
14300;Naissances;Naissances entre 1975 et 1982;1975;1982;3
14301;Naissances;Naissances entre 1975 et 1982;1975;1982;373
14302;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14303;Naissances;Naissances entre 1975 et 1982;1975;1982;78
14304;Naissances;Naissances entre 1975 et 1982;1975;1982;47
14305;Naissances;Naissances entre 1975 et 1982;1975;1982;26
14306;Naissances;Naissances entre 1975 et 1982;1975;1982;30
14308;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14309;Naissances;Naissances entre 1975 et 1982;1975;1982;55
14310;Naissances;Naissances entre 1975 et 1982;1975;1982;58
14311;Naissances;Naissances entre 1975 et 1982;1975;1982;61
14312;Naissances;Naissances entre 1975 et 1982;1975;1982;214
14316;Naissances;Naissances entre 1975 et 1982;1975;1982;14
14318;Naissances;Naissances entre 1975 et 1982;1975;1982;51
14319;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14320;Naissances;Naissances entre 1975 et 1982;1975;1982;25
14322;Naissances;Naissances entre 1975 et 1982;1975;1982;23
14325;Naissances;Naissances entre 1975 et 1982;1975;1982;146
14326;Naissances;Naissances entre 1975 et 1982;1975;1982;30
14327;Naissances;Naissances entre 1975 et 1982;1975;1982;4628
14328;Naissances;Naissances entre 1975 et 1982;1975;1982;39
14329;Naissances;Naissances entre 1975 et 1982;1975;1982;2
14332;Naissances;Naissances entre 1975 et 1982;1975;1982;38
14333;Naissances;Naissances entre 1975 et 1982;1975;1982;1135
14334;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14335;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14336;Naissances;Naissances entre 1975 et 1982;1975;1982;41
14337;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14338;Naissances;Naissances entre 1975 et 1982;1975;1982;137
14341;Naissances;Naissances entre 1975 et 1982;1975;1982;667
14342;Naissances;Naissances entre 1975 et 1982;1975;1982;454
14343;Naissances;Naissances entre 1975 et 1982;1975;1982;4
14344;Naissances;Naissances entre 1975 et 1982;1975;1982;27
14345;Naissances;Naissances entre 1975 et 1982;1975;1982;46
14346;Naissances;Naissances entre 1975 et 1982;1975;1982;52
14347;Naissances;Naissances entre 1975 et 1982;1975;1982;53
14348;Naissances;Naissances entre 1975 et 1982;1975;1982;4
14349;Naissances;Naissances entre 1975 et 1982;1975;1982;82
14352;Naissances;Naissances entre 1975 et 1982;1975;1982;49
14353;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14354;Naissances;Naissances entre 1975 et 1982;1975;1982;131
14355;Naissances;Naissances entre 1975 et 1982;1975;1982;82
14357;Naissances;Naissances entre 1975 et 1982;1975;1982;63
14358;Naissances;Naissances entre 1975 et 1982;1975;1982;0
14360;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14362;Naissances;Naissances entre 1975 et 1982;1975;1982;18
14364;Naissances;Naissances entre 1975 et 1982;1975;1982;37
14365;Naissances;Naissances entre 1975 et 1982;1975;1982;167
14366;Naissances;Naissances entre 1975 et 1982;1975;1982;3407
14367;Naissances;Naissances entre 1975 et 1982;1975;1982;57
14368;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14369;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14370;Naissances;Naissances entre 1975 et 1982;1975;1982;218
14371;Naissances;Naissances entre 1975 et 1982;1975;1982;586
14374;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14375;Naissances;Naissances entre 1975 et 1982;1975;1982;5
14377;Naissances;Naissances entre 1975 et 1982;1975;1982;39
14378;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14379;Naissances;Naissances entre 1975 et 1982;1975;1982;31
14380;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14381;Naissances;Naissances entre 1975 et 1982;1975;1982;3
14383;Naissances;Naissances entre 1975 et 1982;1975;1982;103
14384;Naissances;Naissances entre 1975 et 1982;1975;1982;186
14385;Naissances;Naissances entre 1975 et 1982;1975;1982;14
14389;Naissances;Naissances entre 1975 et 1982;1975;1982;26
14390;Naissances;Naissances entre 1975 et 1982;1975;1982;12
14391;Naissances;Naissances entre 1975 et 1982;1975;1982;29
14393;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14394;Naissances;Naissances entre 1975 et 1982;1975;1982;42
14396;Naissances;Naissances entre 1975 et 1982;1975;1982;44
14397;Naissances;Naissances entre 1975 et 1982;1975;1982;29
14398;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14399;Naissances;Naissances entre 1975 et 1982;1975;1982;22
14400;Naissances;Naissances entre 1975 et 1982;1975;1982;7
14401;Naissances;Naissances entre 1975 et 1982;1975;1982;1
14402;Naissances;Naissances entre 1975 et 1982;1975;1982;6
14403;Naissances;Naissances entre 1975 et 1982;1975;1982;38
14404;Naissances;Naissances entre 1975 et 1982;1975;1982;5
14405;Naissances;Naissances entre 1975 et 1982;1975;1982;22
14406;Naissances;Naissances entre 1975 et 1982;1975;1982;69
14407;Naissances;Naissances entre 1975 et 1982;1975;1982;65
14408;Naissances;Naissances entre 1975 et 1982;1975;1982;110
14409;Naissances;Naissances entre 1975 et 1982;1975;1982;109
14410;Naissances;Naissances entre 1975 et 1982;1975;1982;68
14411;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14412;Naissances;Naissances entre 1975 et 1982;1975;1982;3
14419;Naissances;Naissances entre 1975 et 1982;1975;1982;23
14421;Naissances;Naissances entre 1975 et 1982;1975;1982;36
14424;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14425;Naissances;Naissances entre 1975 et 1982;1975;1982;10
14426;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14427;Naissances;Naissances entre 1975 et 1982;1975;1982;29
14430;Naissances;Naissances entre 1975 et 1982;1975;1982;10
14431;Naissances;Naissances entre 1975 et 1982;1975;1982;929
14435;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14436;Naissances;Naissances entre 1975 et 1982;1975;1982;38
14437;Naissances;Naissances entre 1975 et 1982;1975;1982;1098
14438;Naissances;Naissances entre 1975 et 1982;1975;1982;32
14439;Naissances;Naissances entre 1975 et 1982;1975;1982;13
14445;Naissances;Naissances entre 1975 et 1982;1975;1982;17
14446;Naissances;Naissances entre 1975 et 1982;1975;1982;8
14448;Naissances;Naissances entre 1975 et 1982;1975;1982;2
14449;Naissances;Naissances entre 1975 et 1982;1975;1982;28
14452;Naissances;Naissances entre 1975 et 1982;1975;1982;55
14453;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14454;Naissances;Naissances entre 1975 et 1982;1975;1982;94
14455;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14456;Naissances;Naissances entre 1975 et 1982;1975;1982;113
14457;Naissances;Naissances entre 1975 et 1982;1975;1982;9
14458;Naissances;Naissances entre 1975 et 1982;1975;1982;25
14460;Naissances;Naissances entre 1975 et 1982;1975;1982;96
14461;Naissances;Naissances entre 1975 et 1982;1975;1982;19
14465;Naissances;Naissances entre 1975 et 1982;1975;1982;40
14466;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14467;Naissances;Naissances entre 1975 et 1982;1975;1982;21
14468;Naissances;Naissances entre 1975 et 1982;1975;1982;28
14469;Naissances;Naissances entre 1975 et 1982;1975;1982;6
14473;Naissances;Naissances entre 1975 et 1982;1975;1982;7
14474;Naissances;Naissances entre 1975 et 1982;1975;1982;23
14475;Naissances;Naissances entre 1975 et 1982;1975;1982;132
14476;Naissances;Naissances entre 1975 et 1982;1975;1982;15
14478;Naissances;Naissances entre 1975 et 1982;1975;1982;333
14480;Naissances;Naissances entre 1975 et 1982;1975;1982;28
14482;Naissances;Naissances entre 1975 et 1982;1975;1982;24
14483;Naissances;Naissances entre 1975 et 1982;1975;1982;16
14484;Naissances;Naissances entre 1975 et 1982;1975;1982;11
14486;Naissances;Naissances entre 1975 et 1982;1975;1982;51
14487;Naissances;Naissances entre 1975 et 1982;1975;1982;66
14488;Naissances;Naissances entre 1975 et 1982;1975;1982;604
14491;Naissances;Naissances entre 1975 et 1982;1975;1982;15
14492;Naissances;Naissances entre 1975 et 1982;1975;1982;20
14494;Naissances;Naissances entre 1975 et 1982;1975;1982;3
14495;Naissances;Naissances entre 1975 et 1982;1975;1982;22
14496;Naissances;Naissances entre 1975 et 1982;1975;1982;2
14497;Naissances;Naissances entre 1975 et 1982;1975;1982;27
14498;Naissances;Naissances entre 1975 et 1982;1975;1982;15
14499;Naissances;Naissances entre 1975 et 1982;1975;1982;11
