CODGEO;indicator;category;startyear;endyear;NAISD14
39108;Naissances;Naissances domiciliées en 2014;2014;;0
39109;Naissances;Naissances domiciliées en 2014;2014;;1
39110;Naissances;Naissances domiciliées en 2014;2014;;2
39111;Naissances;Naissances domiciliées en 2014;2014;;0
39112;Naissances;Naissances domiciliées en 2014;2014;;0
39114;Naissances;Naissances domiciliées en 2014;2014;;0
39116;Naissances;Naissances domiciliées en 2014;2014;;1
39117;Naissances;Naissances domiciliées en 2014;2014;;3
39118;Naissances;Naissances domiciliées en 2014;2014;;0
39119;Naissances;Naissances domiciliées en 2014;2014;;1
39120;Naissances;Naissances domiciliées en 2014;2014;;3
39121;Naissances;Naissances domiciliées en 2014;2014;;5
39122;Naissances;Naissances domiciliées en 2014;2014;;3
39124;Naissances;Naissances domiciliées en 2014;2014;;1
39126;Naissances;Naissances domiciliées en 2014;2014;;5
39127;Naissances;Naissances domiciliées en 2014;2014;;1
39128;Naissances;Naissances domiciliées en 2014;2014;;18
39129;Naissances;Naissances domiciliées en 2014;2014;;4
39130;Naissances;Naissances domiciliées en 2014;2014;;4
39131;Naissances;Naissances domiciliées en 2014;2014;;7
39132;Naissances;Naissances domiciliées en 2014;2014;;0
39133;Naissances;Naissances domiciliées en 2014;2014;;2
39134;Naissances;Naissances domiciliées en 2014;2014;;3
39136;Naissances;Naissances domiciliées en 2014;2014;;0
39137;Naissances;Naissances domiciliées en 2014;2014;;2
39138;Naissances;Naissances domiciliées en 2014;2014;;5
39139;Naissances;Naissances domiciliées en 2014;2014;;0
39140;Naissances;Naissances domiciliées en 2014;2014;;0
39141;Naissances;Naissances domiciliées en 2014;2014;;3
39142;Naissances;Naissances domiciliées en 2014;2014;;1
39143;Naissances;Naissances domiciliées en 2014;2014;;0
39145;Naissances;Naissances domiciliées en 2014;2014;;1
39146;Naissances;Naissances domiciliées en 2014;2014;;5
39147;Naissances;Naissances domiciliées en 2014;2014;;1
39149;Naissances;Naissances domiciliées en 2014;2014;;4
39150;Naissances;Naissances domiciliées en 2014;2014;;10
39151;Naissances;Naissances domiciliées en 2014;2014;;0
39153;Naissances;Naissances domiciliées en 2014;2014;;5
39154;Naissances;Naissances domiciliées en 2014;2014;;10
39155;Naissances;Naissances domiciliées en 2014;2014;;0
39156;Naissances;Naissances domiciliées en 2014;2014;;2
39157;Naissances;Naissances domiciliées en 2014;2014;;1
39159;Naissances;Naissances domiciliées en 2014;2014;;5
39160;Naissances;Naissances domiciliées en 2014;2014;;10
39162;Naissances;Naissances domiciliées en 2014;2014;;1
39163;Naissances;Naissances domiciliées en 2014;2014;;2
39164;Naissances;Naissances domiciliées en 2014;2014;;8
39165;Naissances;Naissances domiciliées en 2014;2014;;1
39166;Naissances;Naissances domiciliées en 2014;2014;;0
39167;Naissances;Naissances domiciliées en 2014;2014;;1
39168;Naissances;Naissances domiciliées en 2014;2014;;0
39169;Naissances;Naissances domiciliées en 2014;2014;;2
39170;Naissances;Naissances domiciliées en 2014;2014;;14
39171;Naissances;Naissances domiciliées en 2014;2014;;12
39172;Naissances;Naissances domiciliées en 2014;2014;;4
39173;Naissances;Naissances domiciliées en 2014;2014;;11
39174;Naissances;Naissances domiciliées en 2014;2014;;1
39175;Naissances;Naissances domiciliées en 2014;2014;;0
39176;Naissances;Naissances domiciliées en 2014;2014;;4
39177;Naissances;Naissances domiciliées en 2014;2014;;10
39178;Naissances;Naissances domiciliées en 2014;2014;;0
39179;Naissances;Naissances domiciliées en 2014;2014;;3
39180;Naissances;Naissances domiciliées en 2014;2014;;2
39182;Naissances;Naissances domiciliées en 2014;2014;;5
39183;Naissances;Naissances domiciliées en 2014;2014;;12
39184;Naissances;Naissances domiciliées en 2014;2014;;1
39185;Naissances;Naissances domiciliées en 2014;2014;;6
39187;Naissances;Naissances domiciliées en 2014;2014;;5
39188;Naissances;Naissances domiciliées en 2014;2014;;4
39189;Naissances;Naissances domiciliées en 2014;2014;;36
39190;Naissances;Naissances domiciliées en 2014;2014;;11
39191;Naissances;Naissances domiciliées en 2014;2014;;0
39192;Naissances;Naissances domiciliées en 2014;2014;;0
39193;Naissances;Naissances domiciliées en 2014;2014;;19
39194;Naissances;Naissances domiciliées en 2014;2014;;3
39196;Naissances;Naissances domiciliées en 2014;2014;;0
39197;Naissances;Naissances domiciliées en 2014;2014;;1
39198;Naissances;Naissances domiciliées en 2014;2014;;275
39199;Naissances;Naissances domiciliées en 2014;2014;;12
39200;Naissances;Naissances domiciliées en 2014;2014;;0
39201;Naissances;Naissances domiciliées en 2014;2014;;4
39202;Naissances;Naissances domiciliées en 2014;2014;;1
39203;Naissances;Naissances domiciliées en 2014;2014;;1
39204;Naissances;Naissances domiciliées en 2014;2014;;0
39205;Naissances;Naissances domiciliées en 2014;2014;;4
39206;Naissances;Naissances domiciliées en 2014;2014;;3
39207;Naissances;Naissances domiciliées en 2014;2014;;0
39208;Naissances;Naissances domiciliées en 2014;2014;;0
39209;Naissances;Naissances domiciliées en 2014;2014;;5
39210;Naissances;Naissances domiciliées en 2014;2014;;1
39211;Naissances;Naissances domiciliées en 2014;2014;;3
39214;Naissances;Naissances domiciliées en 2014;2014;;3
39216;Naissances;Naissances domiciliées en 2014;2014;;5
39217;Naissances;Naissances domiciliées en 2014;2014;;7
39218;Naissances;Naissances domiciliées en 2014;2014;;2
39219;Naissances;Naissances domiciliées en 2014;2014;;5
39220;Naissances;Naissances domiciliées en 2014;2014;;3
39221;Naissances;Naissances domiciliées en 2014;2014;;0
39222;Naissances;Naissances domiciliées en 2014;2014;;2
39223;Naissances;Naissances domiciliées en 2014;2014;;0
39225;Naissances;Naissances domiciliées en 2014;2014;;4
39227;Naissances;Naissances domiciliées en 2014;2014;;2
39228;Naissances;Naissances domiciliées en 2014;2014;;10
39229;Naissances;Naissances domiciliées en 2014;2014;;0
39230;Naissances;Naissances domiciliées en 2014;2014;;3
39232;Naissances;Naissances domiciliées en 2014;2014;;2
39233;Naissances;Naissances domiciliées en 2014;2014;;18
39234;Naissances;Naissances domiciliées en 2014;2014;;0
39235;Naissances;Naissances domiciliées en 2014;2014;;16
39236;Naissances;Naissances domiciliées en 2014;2014;;1
39237;Naissances;Naissances domiciliées en 2014;2014;;1
39238;Naissances;Naissances domiciliées en 2014;2014;;2
39239;Naissances;Naissances domiciliées en 2014;2014;;1
39240;Naissances;Naissances domiciliées en 2014;2014;;4
39241;Naissances;Naissances domiciliées en 2014;2014;;4
39244;Naissances;Naissances domiciliées en 2014;2014;;3
39245;Naissances;Naissances domiciliées en 2014;2014;;1
39246;Naissances;Naissances domiciliées en 2014;2014;;8
39247;Naissances;Naissances domiciliées en 2014;2014;;0
39248;Naissances;Naissances domiciliées en 2014;2014;;3
39249;Naissances;Naissances domiciliées en 2014;2014;;0
39250;Naissances;Naissances domiciliées en 2014;2014;;0
39251;Naissances;Naissances domiciliées en 2014;2014;;1
39252;Naissances;Naissances domiciliées en 2014;2014;;9
39253;Naissances;Naissances domiciliées en 2014;2014;;5
39254;Naissances;Naissances domiciliées en 2014;2014;;1
39255;Naissances;Naissances domiciliées en 2014;2014;;3
39258;Naissances;Naissances domiciliées en 2014;2014;;6
39259;Naissances;Naissances domiciliées en 2014;2014;;0
39261;Naissances;Naissances domiciliées en 2014;2014;;0
39262;Naissances;Naissances domiciliées en 2014;2014;;0
39263;Naissances;Naissances domiciliées en 2014;2014;;3
39265;Naissances;Naissances domiciliées en 2014;2014;;0
39266;Naissances;Naissances domiciliées en 2014;2014;;5
39267;Naissances;Naissances domiciliées en 2014;2014;;1
39268;Naissances;Naissances domiciliées en 2014;2014;;0
39269;Naissances;Naissances domiciliées en 2014;2014;;1
39270;Naissances;Naissances domiciliées en 2014;2014;;7
39271;Naissances;Naissances domiciliées en 2014;2014;;2
39272;Naissances;Naissances domiciliées en 2014;2014;;0
39273;Naissances;Naissances domiciliées en 2014;2014;;4
39274;Naissances;Naissances domiciliées en 2014;2014;;3
39275;Naissances;Naissances domiciliées en 2014;2014;;9
39277;Naissances;Naissances domiciliées en 2014;2014;;2
39278;Naissances;Naissances domiciliées en 2014;2014;;2
39279;Naissances;Naissances domiciliées en 2014;2014;;8
39280;Naissances;Naissances domiciliées en 2014;2014;;1
39281;Naissances;Naissances domiciliées en 2014;2014;;0
39282;Naissances;Naissances domiciliées en 2014;2014;;0
39283;Naissances;Naissances domiciliées en 2014;2014;;7
39284;Naissances;Naissances domiciliées en 2014;2014;;3
39285;Naissances;Naissances domiciliées en 2014;2014;;4
39286;Naissances;Naissances domiciliées en 2014;2014;;18
39288;Naissances;Naissances domiciliées en 2014;2014;;2
39289;Naissances;Naissances domiciliées en 2014;2014;;1
39290;Naissances;Naissances domiciliées en 2014;2014;;4
39291;Naissances;Naissances domiciliées en 2014;2014;;1
39292;Naissances;Naissances domiciliées en 2014;2014;;0
39293;Naissances;Naissances domiciliées en 2014;2014;;2
39295;Naissances;Naissances domiciliées en 2014;2014;;1
39296;Naissances;Naissances domiciliées en 2014;2014;;3
39297;Naissances;Naissances domiciliées en 2014;2014;;6
39298;Naissances;Naissances domiciliées en 2014;2014;;1
39299;Naissances;Naissances domiciliées en 2014;2014;;5
39300;Naissances;Naissances domiciliées en 2014;2014;;179
39301;Naissances;Naissances domiciliées en 2014;2014;;2
39302;Naissances;Naissances domiciliées en 2014;2014;;1
39304;Naissances;Naissances domiciliées en 2014;2014;;2
39305;Naissances;Naissances domiciliées en 2014;2014;;10
39306;Naissances;Naissances domiciliées en 2014;2014;;7
39307;Naissances;Naissances domiciliées en 2014;2014;;2
39308;Naissances;Naissances domiciliées en 2014;2014;;4
39310;Naissances;Naissances domiciliées en 2014;2014;;8
39312;Naissances;Naissances domiciliées en 2014;2014;;0
39313;Naissances;Naissances domiciliées en 2014;2014;;1
39314;Naissances;Naissances domiciliées en 2014;2014;;0
39315;Naissances;Naissances domiciliées en 2014;2014;;3
39317;Naissances;Naissances domiciliées en 2014;2014;;3
39318;Naissances;Naissances domiciliées en 2014;2014;;0
39319;Naissances;Naissances domiciliées en 2014;2014;;2
39320;Naissances;Naissances domiciliées en 2014;2014;;3
39321;Naissances;Naissances domiciliées en 2014;2014;;1
39322;Naissances;Naissances domiciliées en 2014;2014;;0
39323;Naissances;Naissances domiciliées en 2014;2014;;5
39324;Naissances;Naissances domiciliées en 2014;2014;;0
39325;Naissances;Naissances domiciliées en 2014;2014;;4
39326;Naissances;Naissances domiciliées en 2014;2014;;1
39327;Naissances;Naissances domiciliées en 2014;2014;;4
39328;Naissances;Naissances domiciliées en 2014;2014;;5
39329;Naissances;Naissances domiciliées en 2014;2014;;0
39330;Naissances;Naissances domiciliées en 2014;2014;;1
39331;Naissances;Naissances domiciliées en 2014;2014;;7
39333;Naissances;Naissances domiciliées en 2014;2014;;20
39334;Naissances;Naissances domiciliées en 2014;2014;;1
39335;Naissances;Naissances domiciliées en 2014;2014;;13
39336;Naissances;Naissances domiciliées en 2014;2014;;0
39337;Naissances;Naissances domiciliées en 2014;2014;;1
39338;Naissances;Naissances domiciliées en 2014;2014;;9
39339;Naissances;Naissances domiciliées en 2014;2014;;10
39342;Naissances;Naissances domiciliées en 2014;2014;;0
39343;Naissances;Naissances domiciliées en 2014;2014;;0
39344;Naissances;Naissances domiciliées en 2014;2014;;3
39345;Naissances;Naissances domiciliées en 2014;2014;;2
39346;Naissances;Naissances domiciliées en 2014;2014;;2
39348;Naissances;Naissances domiciliées en 2014;2014;;1
39349;Naissances;Naissances domiciliées en 2014;2014;;0
39350;Naissances;Naissances domiciliées en 2014;2014;;2
39351;Naissances;Naissances domiciliées en 2014;2014;;1
39352;Naissances;Naissances domiciliées en 2014;2014;;3
39353;Naissances;Naissances domiciliées en 2014;2014;;1
39354;Naissances;Naissances domiciliées en 2014;2014;;5
39355;Naissances;Naissances domiciliées en 2014;2014;;0
39356;Naissances;Naissances domiciliées en 2014;2014;;4
39359;Naissances;Naissances domiciliées en 2014;2014;;1
39360;Naissances;Naissances domiciliées en 2014;2014;;2
39361;Naissances;Naissances domiciliées en 2014;2014;;2
39362;Naissances;Naissances domiciliées en 2014;2014;;31
39363;Naissances;Naissances domiciliées en 2014;2014;;0
39364;Naissances;Naissances domiciliées en 2014;2014;;5
39365;Naissances;Naissances domiciliées en 2014;2014;;11
39366;Naissances;Naissances domiciliées en 2014;2014;;2
39367;Naissances;Naissances domiciliées en 2014;2014;;30
39368;Naissances;Naissances domiciliées en 2014;2014;;67
39370;Naissances;Naissances domiciliées en 2014;2014;;6
39372;Naissances;Naissances domiciliées en 2014;2014;;0
39373;Naissances;Naissances domiciliées en 2014;2014;;1
39375;Naissances;Naissances domiciliées en 2014;2014;;1
39376;Naissances;Naissances domiciliées en 2014;2014;;1
39377;Naissances;Naissances domiciliées en 2014;2014;;1
39378;Naissances;Naissances domiciliées en 2014;2014;;8
39379;Naissances;Naissances domiciliées en 2014;2014;;6
39380;Naissances;Naissances domiciliées en 2014;2014;;0
39381;Naissances;Naissances domiciliées en 2014;2014;;2
39385;Naissances;Naissances domiciliées en 2014;2014;;10
39386;Naissances;Naissances domiciliées en 2014;2014;;0
39387;Naissances;Naissances domiciliées en 2014;2014;;3
39388;Naissances;Naissances domiciliées en 2014;2014;;2
39389;Naissances;Naissances domiciliées en 2014;2014;;5
39390;Naissances;Naissances domiciliées en 2014;2014;;5
39391;Naissances;Naissances domiciliées en 2014;2014;;3
39392;Naissances;Naissances domiciliées en 2014;2014;;2
39393;Naissances;Naissances domiciliées en 2014;2014;;2
39394;Naissances;Naissances domiciliées en 2014;2014;;2
39396;Naissances;Naissances domiciliées en 2014;2014;;10
39397;Naissances;Naissances domiciliées en 2014;2014;;13
39398;Naissances;Naissances domiciliées en 2014;2014;;7
39399;Naissances;Naissances domiciliées en 2014;2014;;1
39400;Naissances;Naissances domiciliées en 2014;2014;;1
39401;Naissances;Naissances domiciliées en 2014;2014;;2
39402;Naissances;Naissances domiciliées en 2014;2014;;5
39403;Naissances;Naissances domiciliées en 2014;2014;;2
39404;Naissances;Naissances domiciliées en 2014;2014;;4
39405;Naissances;Naissances domiciliées en 2014;2014;;9
39406;Naissances;Naissances domiciliées en 2014;2014;;4
39407;Naissances;Naissances domiciliées en 2014;2014;;8
39408;Naissances;Naissances domiciliées en 2014;2014;;3
39409;Naissances;Naissances domiciliées en 2014;2014;;0
39411;Naissances;Naissances domiciliées en 2014;2014;;9
39412;Naissances;Naissances domiciliées en 2014;2014;;2
39413;Naissances;Naissances domiciliées en 2014;2014;;0
39415;Naissances;Naissances domiciliées en 2014;2014;;12
39418;Naissances;Naissances domiciliées en 2014;2014;;0
39419;Naissances;Naissances domiciliées en 2014;2014;;0
39420;Naissances;Naissances domiciliées en 2014;2014;;6
39421;Naissances;Naissances domiciliées en 2014;2014;;0
39422;Naissances;Naissances domiciliées en 2014;2014;;7
39423;Naissances;Naissances domiciliées en 2014;2014;;1
39424;Naissances;Naissances domiciliées en 2014;2014;;2
39425;Naissances;Naissances domiciliées en 2014;2014;;0
39426;Naissances;Naissances domiciliées en 2014;2014;;1
39427;Naissances;Naissances domiciliées en 2014;2014;;0
39428;Naissances;Naissances domiciliées en 2014;2014;;0
39429;Naissances;Naissances domiciliées en 2014;2014;;8
39430;Naissances;Naissances domiciliées en 2014;2014;;3
39431;Naissances;Naissances domiciliées en 2014;2014;;5
39432;Naissances;Naissances domiciliées en 2014;2014;;1
39434;Naissances;Naissances domiciliées en 2014;2014;;39
39435;Naissances;Naissances domiciliées en 2014;2014;;6
39436;Naissances;Naissances domiciliées en 2014;2014;;1
39437;Naissances;Naissances domiciliées en 2014;2014;;4
39439;Naissances;Naissances domiciliées en 2014;2014;;3
39441;Naissances;Naissances domiciliées en 2014;2014;;21
39443;Naissances;Naissances domiciliées en 2014;2014;;1
39444;Naissances;Naissances domiciliées en 2014;2014;;0
39445;Naissances;Naissances domiciliées en 2014;2014;;5
39446;Naissances;Naissances domiciliées en 2014;2014;;2
