CODGEO;indicator;category;startyear;endyear;NAISD21
28273;Naissances;Naissances domiciliées en 2021;2021;;1
28274;Naissances;Naissances domiciliées en 2021;2021;;2
28275;Naissances;Naissances domiciliées en 2021;2021;;10
28276;Naissances;Naissances domiciliées en 2021;2021;;4
28277;Naissances;Naissances domiciliées en 2021;2021;;2
28278;Naissances;Naissances domiciliées en 2021;2021;;16
28279;Naissances;Naissances domiciliées en 2021;2021;;34
28280;Naissances;Naissances domiciliées en 2021;2021;;71
28281;Naissances;Naissances domiciliées en 2021;2021;;4
28282;Naissances;Naissances domiciliées en 2021;2021;;4
28283;Naissances;Naissances domiciliées en 2021;2021;;3
28284;Naissances;Naissances domiciliées en 2021;2021;;2
28285;Naissances;Naissances domiciliées en 2021;2021;;7
28286;Naissances;Naissances domiciliées en 2021;2021;;4
28287;Naissances;Naissances domiciliées en 2021;2021;;12
28289;Naissances;Naissances domiciliées en 2021;2021;;3
28290;Naissances;Naissances domiciliées en 2021;2021;;3
28291;Naissances;Naissances domiciliées en 2021;2021;;9
28292;Naissances;Naissances domiciliées en 2021;2021;;10
28293;Naissances;Naissances domiciliées en 2021;2021;;4
28294;Naissances;Naissances domiciliées en 2021;2021;;8
28296;Naissances;Naissances domiciliées en 2021;2021;;0
28298;Naissances;Naissances domiciliées en 2021;2021;;26
28299;Naissances;Naissances domiciliées en 2021;2021;;3
28300;Naissances;Naissances domiciliées en 2021;2021;;3
28301;Naissances;Naissances domiciliées en 2021;2021;;4
28302;Naissances;Naissances domiciliées en 2021;2021;;12
28303;Naissances;Naissances domiciliées en 2021;2021;;1
28304;Naissances;Naissances domiciliées en 2021;2021;;4
28305;Naissances;Naissances domiciliées en 2021;2021;;4
28306;Naissances;Naissances domiciliées en 2021;2021;;1
28308;Naissances;Naissances domiciliées en 2021;2021;;2
28309;Naissances;Naissances domiciliées en 2021;2021;;19
28310;Naissances;Naissances domiciliées en 2021;2021;;1
28312;Naissances;Naissances domiciliées en 2021;2021;;4
28313;Naissances;Naissances domiciliées en 2021;2021;;4
28314;Naissances;Naissances domiciliées en 2021;2021;;3
28315;Naissances;Naissances domiciliées en 2021;2021;;0
28316;Naissances;Naissances domiciliées en 2021;2021;;0
28317;Naissances;Naissances domiciliées en 2021;2021;;7
28319;Naissances;Naissances domiciliées en 2021;2021;;4
28321;Naissances;Naissances domiciliées en 2021;2021;;5
28322;Naissances;Naissances domiciliées en 2021;2021;;6
28323;Naissances;Naissances domiciliées en 2021;2021;;4
28324;Naissances;Naissances domiciliées en 2021;2021;;10
28325;Naissances;Naissances domiciliées en 2021;2021;;24
28326;Naissances;Naissances domiciliées en 2021;2021;;0
28327;Naissances;Naissances domiciliées en 2021;2021;;2
28329;Naissances;Naissances domiciliées en 2021;2021;;1
28330;Naissances;Naissances domiciliées en 2021;2021;;13
28331;Naissances;Naissances domiciliées en 2021;2021;;7
28332;Naissances;Naissances domiciliées en 2021;2021;;5
28333;Naissances;Naissances domiciliées en 2021;2021;;2
28334;Naissances;Naissances domiciliées en 2021;2021;;10
28335;Naissances;Naissances domiciliées en 2021;2021;;7
28336;Naissances;Naissances domiciliées en 2021;2021;;1
28337;Naissances;Naissances domiciliées en 2021;2021;;25
28339;Naissances;Naissances domiciliées en 2021;2021;;7
28341;Naissances;Naissances domiciliées en 2021;2021;;4
28342;Naissances;Naissances domiciliées en 2021;2021;;2
28343;Naissances;Naissances domiciliées en 2021;2021;;8
28344;Naissances;Naissances domiciliées en 2021;2021;;1
28346;Naissances;Naissances domiciliées en 2021;2021;;0
28347;Naissances;Naissances domiciliées en 2021;2021;;6
28348;Naissances;Naissances domiciliées en 2021;2021;;37
28349;Naissances;Naissances domiciliées en 2021;2021;;2
28350;Naissances;Naissances domiciliées en 2021;2021;;16
28351;Naissances;Naissances domiciliées en 2021;2021;;3
28352;Naissances;Naissances domiciliées en 2021;2021;;17
28353;Naissances;Naissances domiciliées en 2021;2021;;2
28354;Naissances;Naissances domiciliées en 2021;2021;;4
28355;Naissances;Naissances domiciliées en 2021;2021;;5
28357;Naissances;Naissances domiciliées en 2021;2021;;4
28358;Naissances;Naissances domiciliées en 2021;2021;;28
28359;Naissances;Naissances domiciliées en 2021;2021;;33
28360;Naissances;Naissances domiciliées en 2021;2021;;7
28362;Naissances;Naissances domiciliées en 2021;2021;;4
28363;Naissances;Naissances domiciliées en 2021;2021;;15
28364;Naissances;Naissances domiciliées en 2021;2021;;14
28365;Naissances;Naissances domiciliées en 2021;2021;;5
28366;Naissances;Naissances domiciliées en 2021;2021;;2
28367;Naissances;Naissances domiciliées en 2021;2021;;2
28368;Naissances;Naissances domiciliées en 2021;2021;;1
28369;Naissances;Naissances domiciliées en 2021;2021;;10
28370;Naissances;Naissances domiciliées en 2021;2021;;5
28371;Naissances;Naissances domiciliées en 2021;2021;;7
28372;Naissances;Naissances domiciliées en 2021;2021;;2
28373;Naissances;Naissances domiciliées en 2021;2021;;31
28374;Naissances;Naissances domiciliées en 2021;2021;;4
28375;Naissances;Naissances domiciliées en 2021;2021;;2
28377;Naissances;Naissances domiciliées en 2021;2021;;10
28378;Naissances;Naissances domiciliées en 2021;2021;;1
28379;Naissances;Naissances domiciliées en 2021;2021;;4
28380;Naissances;Naissances domiciliées en 2021;2021;;24
28382;Naissances;Naissances domiciliées en 2021;2021;;11
28383;Naissances;Naissances domiciliées en 2021;2021;;6
28385;Naissances;Naissances domiciliées en 2021;2021;;2
28386;Naissances;Naissances domiciliées en 2021;2021;;13
28387;Naissances;Naissances domiciliées en 2021;2021;;12
28388;Naissances;Naissances domiciliées en 2021;2021;;9
28389;Naissances;Naissances domiciliées en 2021;2021;;6
28390;Naissances;Naissances domiciliées en 2021;2021;;0
28391;Naissances;Naissances domiciliées en 2021;2021;;34
28392;Naissances;Naissances domiciliées en 2021;2021;;3
28393;Naissances;Naissances domiciliées en 2021;2021;;34
28394;Naissances;Naissances domiciliées en 2021;2021;;14
28395;Naissances;Naissances domiciliées en 2021;2021;;0
28396;Naissances;Naissances domiciliées en 2021;2021;;1
28397;Naissances;Naissances domiciliées en 2021;2021;;6
28398;Naissances;Naissances domiciliées en 2021;2021;;8
28400;Naissances;Naissances domiciliées en 2021;2021;;1
28401;Naissances;Naissances domiciliées en 2021;2021;;2
28403;Naissances;Naissances domiciliées en 2021;2021;;2
28404;Naissances;Naissances domiciliées en 2021;2021;;147
28405;Naissances;Naissances domiciliées en 2021;2021;;10
28406;Naissances;Naissances domiciliées en 2021;2021;;13
28407;Naissances;Naissances domiciliées en 2021;2021;;1
28408;Naissances;Naissances domiciliées en 2021;2021;;2
28409;Naissances;Naissances domiciliées en 2021;2021;;4
28410;Naissances;Naissances domiciliées en 2021;2021;;7
28411;Naissances;Naissances domiciliées en 2021;2021;;1
28414;Naissances;Naissances domiciliées en 2021;2021;;0
28415;Naissances;Naissances domiciliées en 2021;2021;;22
28417;Naissances;Naissances domiciliées en 2021;2021;;14
28418;Naissances;Naissances domiciliées en 2021;2021;;2
28419;Naissances;Naissances domiciliées en 2021;2021;;2
28421;Naissances;Naissances domiciliées en 2021;2021;;4
28422;Naissances;Naissances domiciliées en 2021;2021;;44
28423;Naissances;Naissances domiciliées en 2021;2021;;2
28424;Naissances;Naissances domiciliées en 2021;2021;;10
28425;Naissances;Naissances domiciliées en 2021;2021;;7
28426;Naissances;Naissances domiciliées en 2021;2021;;3
29001;Naissances;Naissances domiciliées en 2021;2021;;10
29002;Naissances;Naissances domiciliées en 2021;2021;;11
29003;Naissances;Naissances domiciliées en 2021;2021;;17
29004;Naissances;Naissances domiciliées en 2021;2021;;58
29005;Naissances;Naissances domiciliées en 2021;2021;;15
29006;Naissances;Naissances domiciliées en 2021;2021;;16
29007;Naissances;Naissances domiciliées en 2021;2021;;6
29008;Naissances;Naissances domiciliées en 2021;2021;;11
29010;Naissances;Naissances domiciliées en 2021;2021;;22
29011;Naissances;Naissances domiciliées en 2021;2021;;35
29012;Naissances;Naissances domiciliées en 2021;2021;;0
29013;Naissances;Naissances domiciliées en 2021;2021;;3
29014;Naissances;Naissances domiciliées en 2021;2021;;3
29015;Naissances;Naissances domiciliées en 2021;2021;;32
29016;Naissances;Naissances domiciliées en 2021;2021;;10
29017;Naissances;Naissances domiciliées en 2021;2021;;10
29018;Naissances;Naissances domiciliées en 2021;2021;;3
29019;Naissances;Naissances domiciliées en 2021;2021;;1475
29020;Naissances;Naissances domiciliées en 2021;2021;;57
29021;Naissances;Naissances domiciliées en 2021;2021;;9
29022;Naissances;Naissances domiciliées en 2021;2021;;9
29023;Naissances;Naissances domiciliées en 2021;2021;;14
29024;Naissances;Naissances domiciliées en 2021;2021;;49
29025;Naissances;Naissances domiciliées en 2021;2021;;12
29026;Naissances;Naissances domiciliées en 2021;2021;;27
29027;Naissances;Naissances domiciliées en 2021;2021;;16
29028;Naissances;Naissances domiciliées en 2021;2021;;6
29029;Naissances;Naissances domiciliées en 2021;2021;;7
29030;Naissances;Naissances domiciliées en 2021;2021;;42
29031;Naissances;Naissances domiciliées en 2021;2021;;33
29032;Naissances;Naissances domiciliées en 2021;2021;;26
29033;Naissances;Naissances domiciliées en 2021;2021;;4
29034;Naissances;Naissances domiciliées en 2021;2021;;6
29035;Naissances;Naissances domiciliées en 2021;2021;;23
29036;Naissances;Naissances domiciliées en 2021;2021;;3
29037;Naissances;Naissances domiciliées en 2021;2021;;33
29038;Naissances;Naissances domiciliées en 2021;2021;;5
29039;Naissances;Naissances domiciliées en 2021;2021;;130
29040;Naissances;Naissances domiciliées en 2021;2021;;17
29041;Naissances;Naissances domiciliées en 2021;2021;;18
29042;Naissances;Naissances domiciliées en 2021;2021;;42
29043;Naissances;Naissances domiciliées en 2021;2021;;16
29044;Naissances;Naissances domiciliées en 2021;2021;;13
29045;Naissances;Naissances domiciliées en 2021;2021;;17
29046;Naissances;Naissances domiciliées en 2021;2021;;82
29047;Naissances;Naissances domiciliées en 2021;2021;;23
29048;Naissances;Naissances domiciliées en 2021;2021;;13
29049;Naissances;Naissances domiciliées en 2021;2021;;37
29051;Naissances;Naissances domiciliées en 2021;2021;;74
29053;Naissances;Naissances domiciliées en 2021;2021;;22
29054;Naissances;Naissances domiciliées en 2021;2021;;3
29055;Naissances;Naissances domiciliées en 2021;2021;;24
29056;Naissances;Naissances domiciliées en 2021;2021;;27
29057;Naissances;Naissances domiciliées en 2021;2021;;29
29058;Naissances;Naissances domiciliées en 2021;2021;;63
29059;Naissances;Naissances domiciliées en 2021;2021;;14
29060;Naissances;Naissances domiciliées en 2021;2021;;24
29061;Naissances;Naissances domiciliées en 2021;2021;;63
29062;Naissances;Naissances domiciliées en 2021;2021;;11
29063;Naissances;Naissances domiciliées en 2021;2021;;1
29064;Naissances;Naissances domiciliées en 2021;2021;;0
29065;Naissances;Naissances domiciliées en 2021;2021;;10
29066;Naissances;Naissances domiciliées en 2021;2021;;20
29067;Naissances;Naissances domiciliées en 2021;2021;;13
29068;Naissances;Naissances domiciliées en 2021;2021;;28
29069;Naissances;Naissances domiciliées en 2021;2021;;68
29070;Naissances;Naissances domiciliées en 2021;2021;;3
29071;Naissances;Naissances domiciliées en 2021;2021;;8
29072;Naissances;Naissances domiciliées en 2021;2021;;18
29073;Naissances;Naissances domiciliées en 2021;2021;;4
29074;Naissances;Naissances domiciliées en 2021;2021;;11
29075;Naissances;Naissances domiciliées en 2021;2021;;155
29076;Naissances;Naissances domiciliées en 2021;2021;;49
29077;Naissances;Naissances domiciliées en 2021;2021;;11
29078;Naissances;Naissances domiciliées en 2021;2021;;19
29079;Naissances;Naissances domiciliées en 2021;2021;;7
29080;Naissances;Naissances domiciliées en 2021;2021;;21
29081;Naissances;Naissances domiciliées en 2021;2021;;3
29082;Naissances;Naissances domiciliées en 2021;2021;;1
29083;Naissances;Naissances domiciliées en 2021;2021;;2
29084;Naissances;Naissances domiciliées en 2021;2021;;0
29085;Naissances;Naissances domiciliées en 2021;2021;;5
29086;Naissances;Naissances domiciliées en 2021;2021;;30
29087;Naissances;Naissances domiciliées en 2021;2021;;2
29089;Naissances;Naissances domiciliées en 2021;2021;;10
29090;Naissances;Naissances domiciliées en 2021;2021;;5
29091;Naissances;Naissances domiciliées en 2021;2021;;12
29093;Naissances;Naissances domiciliées en 2021;2021;;13
29094;Naissances;Naissances domiciliées en 2021;2021;;7
29095;Naissances;Naissances domiciliées en 2021;2021;;22
29097;Naissances;Naissances domiciliées en 2021;2021;;10
29098;Naissances;Naissances domiciliées en 2021;2021;;18
29099;Naissances;Naissances domiciliées en 2021;2021;;3
29100;Naissances;Naissances domiciliées en 2021;2021;;3
29101;Naissances;Naissances domiciliées en 2021;2021;;21
29102;Naissances;Naissances domiciliées en 2021;2021;;6
29103;Naissances;Naissances domiciliées en 2021;2021;;154
29104;Naissances;Naissances domiciliées en 2021;2021;;2
29105;Naissances;Naissances domiciliées en 2021;2021;;89
29106;Naissances;Naissances domiciliées en 2021;2021;;28
29107;Naissances;Naissances domiciliées en 2021;2021;;13
29108;Naissances;Naissances domiciliées en 2021;2021;;14
29109;Naissances;Naissances domiciliées en 2021;2021;;10
29110;Naissances;Naissances domiciliées en 2021;2021;;12
29111;Naissances;Naissances domiciliées en 2021;2021;;8
29112;Naissances;Naissances domiciliées en 2021;2021;;10
29113;Naissances;Naissances domiciliées en 2021;2021;;25
29114;Naissances;Naissances domiciliées en 2021;2021;;2
29115;Naissances;Naissances domiciliées en 2021;2021;;4
29116;Naissances;Naissances domiciliées en 2021;2021;;1
29117;Naissances;Naissances domiciliées en 2021;2021;;45
29119;Naissances;Naissances domiciliées en 2021;2021;;15
29120;Naissances;Naissances domiciliées en 2021;2021;;10
29122;Naissances;Naissances domiciliées en 2021;2021;;11
29123;Naissances;Naissances domiciliées en 2021;2021;;3
29124;Naissances;Naissances domiciliées en 2021;2021;;52
29125;Naissances;Naissances domiciliées en 2021;2021;;9
29126;Naissances;Naissances domiciliées en 2021;2021;;3
29128;Naissances;Naissances domiciliées en 2021;2021;;4
29130;Naissances;Naissances domiciliées en 2021;2021;;44
29131;Naissances;Naissances domiciliées en 2021;2021;;3
29132;Naissances;Naissances domiciliées en 2021;2021;;5
29133;Naissances;Naissances domiciliées en 2021;2021;;7
29134;Naissances;Naissances domiciliées en 2021;2021;;6
29135;Naissances;Naissances domiciliées en 2021;2021;;16
29136;Naissances;Naissances domiciliées en 2021;2021;;7
29137;Naissances;Naissances domiciliées en 2021;2021;;19
29139;Naissances;Naissances domiciliées en 2021;2021;;7
29140;Naissances;Naissances domiciliées en 2021;2021;;39
29141;Naissances;Naissances domiciliées en 2021;2021;;0
29142;Naissances;Naissances domiciliées en 2021;2021;;5
29143;Naissances;Naissances domiciliées en 2021;2021;;12
29144;Naissances;Naissances domiciliées en 2021;2021;;8
29145;Naissances;Naissances domiciliées en 2021;2021;;9
29146;Naissances;Naissances domiciliées en 2021;2021;;27
29147;Naissances;Naissances domiciliées en 2021;2021;;53
29148;Naissances;Naissances domiciliées en 2021;2021;;8
29150;Naissances;Naissances domiciliées en 2021;2021;;39
29151;Naissances;Naissances domiciliées en 2021;2021;;142
29152;Naissances;Naissances domiciliées en 2021;2021;;5
29153;Naissances;Naissances domiciliées en 2021;2021;;13
29155;Naissances;Naissances domiciliées en 2021;2021;;2
29156;Naissances;Naissances domiciliées en 2021;2021;;20
29158;Naissances;Naissances domiciliées en 2021;2021;;24
29159;Naissances;Naissances domiciliées en 2021;2021;;9
29160;Naissances;Naissances domiciliées en 2021;2021;;94
29161;Naissances;Naissances domiciliées en 2021;2021;;32
29162;Naissances;Naissances domiciliées en 2021;2021;;36
29163;Naissances;Naissances domiciliées en 2021;2021;;23
29165;Naissances;Naissances domiciliées en 2021;2021;;24
29166;Naissances;Naissances domiciliées en 2021;2021;;6
29167;Naissances;Naissances domiciliées en 2021;2021;;27
29168;Naissances;Naissances domiciliées en 2021;2021;;9
29169;Naissances;Naissances domiciliées en 2021;2021;;25
