CODGEO;indicator;category;startyear;endyear;NAISD16
47009;Naissances;Naissances domiciliées en 2016;2016;;3
47010;Naissances;Naissances domiciliées en 2016;2016;;3
47011;Naissances;Naissances domiciliées en 2016;2016;;1
47012;Naissances;Naissances domiciliées en 2016;2016;;1
47013;Naissances;Naissances domiciliées en 2016;2016;;4
47014;Naissances;Naissances domiciliées en 2016;2016;;1
47015;Naissances;Naissances domiciliées en 2016;2016;;22
47016;Naissances;Naissances domiciliées en 2016;2016;;12
47017;Naissances;Naissances domiciliées en 2016;2016;;2
47018;Naissances;Naissances domiciliées en 2016;2016;;1
47019;Naissances;Naissances domiciliées en 2016;2016;;8
47020;Naissances;Naissances domiciliées en 2016;2016;;2
47021;Naissances;Naissances domiciliées en 2016;2016;;14
47022;Naissances;Naissances domiciliées en 2016;2016;;4
47023;Naissances;Naissances domiciliées en 2016;2016;;0
47024;Naissances;Naissances domiciliées en 2016;2016;;16
47025;Naissances;Naissances domiciliées en 2016;2016;;3
47026;Naissances;Naissances domiciliées en 2016;2016;;1
47027;Naissances;Naissances domiciliées en 2016;2016;;28
47028;Naissances;Naissances domiciliées en 2016;2016;;3
47029;Naissances;Naissances domiciliées en 2016;2016;;5
47030;Naissances;Naissances domiciliées en 2016;2016;;0
47031;Naissances;Naissances domiciliées en 2016;2016;;76
47032;Naissances;Naissances domiciliées en 2016;2016;;60
47033;Naissances;Naissances domiciliées en 2016;2016;;6
47034;Naissances;Naissances domiciliées en 2016;2016;;6
47035;Naissances;Naissances domiciliées en 2016;2016;;3
47036;Naissances;Naissances domiciliées en 2016;2016;;5
47037;Naissances;Naissances domiciliées en 2016;2016;;1
47038;Naissances;Naissances domiciliées en 2016;2016;;1
47039;Naissances;Naissances domiciliées en 2016;2016;;0
47040;Naissances;Naissances domiciliées en 2016;2016;;25
47041;Naissances;Naissances domiciliées en 2016;2016;;9
47042;Naissances;Naissances domiciliées en 2016;2016;;5
47043;Naissances;Naissances domiciliées en 2016;2016;;10
47044;Naissances;Naissances domiciliées en 2016;2016;;2
47045;Naissances;Naissances domiciliées en 2016;2016;;3
47046;Naissances;Naissances domiciliées en 2016;2016;;7
47047;Naissances;Naissances domiciliées en 2016;2016;;2
47048;Naissances;Naissances domiciliées en 2016;2016;;8
47049;Naissances;Naissances domiciliées en 2016;2016;;22
47050;Naissances;Naissances domiciliées en 2016;2016;;2
47051;Naissances;Naissances domiciliées en 2016;2016;;25
47052;Naissances;Naissances domiciliées en 2016;2016;;31
47053;Naissances;Naissances domiciliées en 2016;2016;;2
47054;Naissances;Naissances domiciliées en 2016;2016;;14
47055;Naissances;Naissances domiciliées en 2016;2016;;4
47056;Naissances;Naissances domiciliées en 2016;2016;;9
47057;Naissances;Naissances domiciliées en 2016;2016;;7
47058;Naissances;Naissances domiciliées en 2016;2016;;3
47059;Naissances;Naissances domiciliées en 2016;2016;;2
47060;Naissances;Naissances domiciliées en 2016;2016;;11
47061;Naissances;Naissances domiciliées en 2016;2016;;12
47062;Naissances;Naissances domiciliées en 2016;2016;;3
47063;Naissances;Naissances domiciliées en 2016;2016;;1
47064;Naissances;Naissances domiciliées en 2016;2016;;2
47065;Naissances;Naissances domiciliées en 2016;2016;;16
47066;Naissances;Naissances domiciliées en 2016;2016;;9
47067;Naissances;Naissances domiciliées en 2016;2016;;5
47068;Naissances;Naissances domiciliées en 2016;2016;;13
47069;Naissances;Naissances domiciliées en 2016;2016;;30
47070;Naissances;Naissances domiciliées en 2016;2016;;5
47071;Naissances;Naissances domiciliées en 2016;2016;;1
47072;Naissances;Naissances domiciliées en 2016;2016;;4
47073;Naissances;Naissances domiciliées en 2016;2016;;5
47074;Naissances;Naissances domiciliées en 2016;2016;;4
47075;Naissances;Naissances domiciliées en 2016;2016;;17
47076;Naissances;Naissances domiciliées en 2016;2016;;1
47077;Naissances;Naissances domiciliées en 2016;2016;;6
47078;Naissances;Naissances domiciliées en 2016;2016;;13
47079;Naissances;Naissances domiciliées en 2016;2016;;6
47080;Naissances;Naissances domiciliées en 2016;2016;;0
47081;Naissances;Naissances domiciliées en 2016;2016;;3
47082;Naissances;Naissances domiciliées en 2016;2016;;1
47083;Naissances;Naissances domiciliées en 2016;2016;;1
47084;Naissances;Naissances domiciliées en 2016;2016;;1
47085;Naissances;Naissances domiciliées en 2016;2016;;0
47086;Naissances;Naissances domiciliées en 2016;2016;;7
47087;Naissances;Naissances domiciliées en 2016;2016;;1
47088;Naissances;Naissances domiciliées en 2016;2016;;6
47089;Naissances;Naissances domiciliées en 2016;2016;;0
47090;Naissances;Naissances domiciliées en 2016;2016;;5
47091;Naissances;Naissances domiciliées en 2016;2016;;25
47092;Naissances;Naissances domiciliées en 2016;2016;;1
47093;Naissances;Naissances domiciliées en 2016;2016;;3
47094;Naissances;Naissances domiciliées en 2016;2016;;7
47095;Naissances;Naissances domiciliées en 2016;2016;;8
47096;Naissances;Naissances domiciliées en 2016;2016;;3
47097;Naissances;Naissances domiciliées en 2016;2016;;11
47098;Naissances;Naissances domiciliées en 2016;2016;;6
47099;Naissances;Naissances domiciliées en 2016;2016;;9
47100;Naissances;Naissances domiciliées en 2016;2016;;49
47101;Naissances;Naissances domiciliées en 2016;2016;;4
47102;Naissances;Naissances domiciliées en 2016;2016;;4
47103;Naissances;Naissances domiciliées en 2016;2016;;2
47104;Naissances;Naissances domiciliées en 2016;2016;;2
47105;Naissances;Naissances domiciliées en 2016;2016;;1
47106;Naissances;Naissances domiciliées en 2016;2016;;41
47107;Naissances;Naissances domiciliées en 2016;2016;;3
47108;Naissances;Naissances domiciliées en 2016;2016;;3
47109;Naissances;Naissances domiciliées en 2016;2016;;0
47110;Naissances;Naissances domiciliées en 2016;2016;;12
47111;Naissances;Naissances domiciliées en 2016;2016;;6
47112;Naissances;Naissances domiciliées en 2016;2016;;5
47113;Naissances;Naissances domiciliées en 2016;2016;;0
47114;Naissances;Naissances domiciliées en 2016;2016;;1
47115;Naissances;Naissances domiciliées en 2016;2016;;5
47117;Naissances;Naissances domiciliées en 2016;2016;;12
47118;Naissances;Naissances domiciliées en 2016;2016;;2
47119;Naissances;Naissances domiciliées en 2016;2016;;2
47120;Naissances;Naissances domiciliées en 2016;2016;;1
47121;Naissances;Naissances domiciliées en 2016;2016;;3
47122;Naissances;Naissances domiciliées en 2016;2016;;2
47123;Naissances;Naissances domiciliées en 2016;2016;;2
47124;Naissances;Naissances domiciliées en 2016;2016;;0
47125;Naissances;Naissances domiciliées en 2016;2016;;3
47126;Naissances;Naissances domiciliées en 2016;2016;;1
47127;Naissances;Naissances domiciliées en 2016;2016;;9
47128;Naissances;Naissances domiciliées en 2016;2016;;9
47129;Naissances;Naissances domiciliées en 2016;2016;;4
47130;Naissances;Naissances domiciliées en 2016;2016;;5
47131;Naissances;Naissances domiciliées en 2016;2016;;4
47132;Naissances;Naissances domiciliées en 2016;2016;;1
47133;Naissances;Naissances domiciliées en 2016;2016;;3
47134;Naissances;Naissances domiciliées en 2016;2016;;3
47135;Naissances;Naissances domiciliées en 2016;2016;;2
47136;Naissances;Naissances domiciliées en 2016;2016;;0
47137;Naissances;Naissances domiciliées en 2016;2016;;12
47138;Naissances;Naissances domiciliées en 2016;2016;;16
47139;Naissances;Naissances domiciliées en 2016;2016;;0
47140;Naissances;Naissances domiciliées en 2016;2016;;4
47141;Naissances;Naissances domiciliées en 2016;2016;;1
47142;Naissances;Naissances domiciliées en 2016;2016;;2
47143;Naissances;Naissances domiciliées en 2016;2016;;14
47144;Naissances;Naissances domiciliées en 2016;2016;;4
47145;Naissances;Naissances domiciliées en 2016;2016;;26
47146;Naissances;Naissances domiciliées en 2016;2016;;12
47147;Naissances;Naissances domiciliées en 2016;2016;;3
47148;Naissances;Naissances domiciliées en 2016;2016;;1
47150;Naissances;Naissances domiciliées en 2016;2016;;5
47151;Naissances;Naissances domiciliées en 2016;2016;;2
47152;Naissances;Naissances domiciliées en 2016;2016;;4
47154;Naissances;Naissances domiciliées en 2016;2016;;1
47155;Naissances;Naissances domiciliées en 2016;2016;;7
47156;Naissances;Naissances domiciliées en 2016;2016;;12
47157;Naissances;Naissances domiciliées en 2016;2016;;154
47158;Naissances;Naissances domiciliées en 2016;2016;;2
47159;Naissances;Naissances domiciliées en 2016;2016;;14
47160;Naissances;Naissances domiciliées en 2016;2016;;0
47161;Naissances;Naissances domiciliées en 2016;2016;;1
47162;Naissances;Naissances domiciliées en 2016;2016;;0
47163;Naissances;Naissances domiciliées en 2016;2016;;3
47164;Naissances;Naissances domiciliées en 2016;2016;;0
47165;Naissances;Naissances domiciliées en 2016;2016;;8
47167;Naissances;Naissances domiciliées en 2016;2016;;4
47168;Naissances;Naissances domiciliées en 2016;2016;;22
47169;Naissances;Naissances domiciliées en 2016;2016;;13
47170;Naissances;Naissances domiciliées en 2016;2016;;5
47171;Naissances;Naissances domiciliées en 2016;2016;;2
47172;Naissances;Naissances domiciliées en 2016;2016;;2
47173;Naissances;Naissances domiciliées en 2016;2016;;9
47174;Naissances;Naissances domiciliées en 2016;2016;;5
47175;Naissances;Naissances domiciliées en 2016;2016;;21
47176;Naissances;Naissances domiciliées en 2016;2016;;1
47177;Naissances;Naissances domiciliées en 2016;2016;;2
47178;Naissances;Naissances domiciliées en 2016;2016;;2
47179;Naissances;Naissances domiciliées en 2016;2016;;13
47180;Naissances;Naissances domiciliées en 2016;2016;;6
47181;Naissances;Naissances domiciliées en 2016;2016;;1
47182;Naissances;Naissances domiciliées en 2016;2016;;0
47183;Naissances;Naissances domiciliées en 2016;2016;;1
47184;Naissances;Naissances domiciliées en 2016;2016;;2
47185;Naissances;Naissances domiciliées en 2016;2016;;18
47186;Naissances;Naissances domiciliées en 2016;2016;;2
47187;Naissances;Naissances domiciliées en 2016;2016;;4
47188;Naissances;Naissances domiciliées en 2016;2016;;1
47189;Naissances;Naissances domiciliées en 2016;2016;;0
47190;Naissances;Naissances domiciliées en 2016;2016;;3
47191;Naissances;Naissances domiciliées en 2016;2016;;7
47192;Naissances;Naissances domiciliées en 2016;2016;;1
47193;Naissances;Naissances domiciliées en 2016;2016;;0
47194;Naissances;Naissances domiciliées en 2016;2016;;0
47195;Naissances;Naissances domiciliées en 2016;2016;;54
47196;Naissances;Naissances domiciliées en 2016;2016;;1
47197;Naissances;Naissances domiciliées en 2016;2016;;2
47198;Naissances;Naissances domiciliées en 2016;2016;;6
47199;Naissances;Naissances domiciliées en 2016;2016;;3
47200;Naissances;Naissances domiciliées en 2016;2016;;0
47201;Naissances;Naissances domiciliées en 2016;2016;;92
47202;Naissances;Naissances domiciliées en 2016;2016;;1
47203;Naissances;Naissances domiciliées en 2016;2016;;16
47204;Naissances;Naissances domiciliées en 2016;2016;;0
47205;Naissances;Naissances domiciliées en 2016;2016;;0
47206;Naissances;Naissances domiciliées en 2016;2016;;4
47207;Naissances;Naissances domiciliées en 2016;2016;;3
47208;Naissances;Naissances domiciliées en 2016;2016;;1
47209;Naissances;Naissances domiciliées en 2016;2016;;30
47210;Naissances;Naissances domiciliées en 2016;2016;;22
47211;Naissances;Naissances domiciliées en 2016;2016;;2
47212;Naissances;Naissances domiciliées en 2016;2016;;4
47213;Naissances;Naissances domiciliées en 2016;2016;;8
47214;Naissances;Naissances domiciliées en 2016;2016;;3
47215;Naissances;Naissances domiciliées en 2016;2016;;27
47216;Naissances;Naissances domiciliées en 2016;2016;;4
47217;Naissances;Naissances domiciliées en 2016;2016;;4
47218;Naissances;Naissances domiciliées en 2016;2016;;2
47219;Naissances;Naissances domiciliées en 2016;2016;;2
47220;Naissances;Naissances domiciliées en 2016;2016;;6
47221;Naissances;Naissances domiciliées en 2016;2016;;5
47222;Naissances;Naissances domiciliées en 2016;2016;;8
47223;Naissances;Naissances domiciliées en 2016;2016;;2
47224;Naissances;Naissances domiciliées en 2016;2016;;0
47225;Naissances;Naissances domiciliées en 2016;2016;;17
47226;Naissances;Naissances domiciliées en 2016;2016;;3
47227;Naissances;Naissances domiciliées en 2016;2016;;0
47228;Naissances;Naissances domiciliées en 2016;2016;;8
47229;Naissances;Naissances domiciliées en 2016;2016;;1
47230;Naissances;Naissances domiciliées en 2016;2016;;3
47231;Naissances;Naissances domiciliées en 2016;2016;;2
47232;Naissances;Naissances domiciliées en 2016;2016;;2
47233;Naissances;Naissances domiciliées en 2016;2016;;31
47234;Naissances;Naissances domiciliées en 2016;2016;;10
47235;Naissances;Naissances domiciliées en 2016;2016;;4
47236;Naissances;Naissances domiciliées en 2016;2016;;0
47237;Naissances;Naissances domiciliées en 2016;2016;;4
47238;Naissances;Naissances domiciliées en 2016;2016;;17
47239;Naissances;Naissances domiciliées en 2016;2016;;9
47240;Naissances;Naissances domiciliées en 2016;2016;;3
47241;Naissances;Naissances domiciliées en 2016;2016;;4
47242;Naissances;Naissances domiciliées en 2016;2016;;1
47244;Naissances;Naissances domiciliées en 2016;2016;;6
47245;Naissances;Naissances domiciliées en 2016;2016;;1
47246;Naissances;Naissances domiciliées en 2016;2016;;12
47247;Naissances;Naissances domiciliées en 2016;2016;;2
47248;Naissances;Naissances domiciliées en 2016;2016;;11
47249;Naissances;Naissances domiciliées en 2016;2016;;3
47250;Naissances;Naissances domiciliées en 2016;2016;;1
47251;Naissances;Naissances domiciliées en 2016;2016;;6
47252;Naissances;Naissances domiciliées en 2016;2016;;90
47253;Naissances;Naissances domiciliées en 2016;2016;;11
47254;Naissances;Naissances domiciliées en 2016;2016;;1
47255;Naissances;Naissances domiciliées en 2016;2016;;0
47256;Naissances;Naissances domiciliées en 2016;2016;;0
47257;Naissances;Naissances domiciliées en 2016;2016;;6
47258;Naissances;Naissances domiciliées en 2016;2016;;5
47259;Naissances;Naissances domiciliées en 2016;2016;;2
47260;Naissances;Naissances domiciliées en 2016;2016;;6
47262;Naissances;Naissances domiciliées en 2016;2016;;1
47263;Naissances;Naissances domiciliées en 2016;2016;;2
47264;Naissances;Naissances domiciliées en 2016;2016;;6
47265;Naissances;Naissances domiciliées en 2016;2016;;4
47266;Naissances;Naissances domiciliées en 2016;2016;;1
47267;Naissances;Naissances domiciliées en 2016;2016;;3
47269;Naissances;Naissances domiciliées en 2016;2016;;12
47271;Naissances;Naissances domiciliées en 2016;2016;;5
47272;Naissances;Naissances domiciliées en 2016;2016;;0
47273;Naissances;Naissances domiciliées en 2016;2016;;0
47274;Naissances;Naissances domiciliées en 2016;2016;;5
47275;Naissances;Naissances domiciliées en 2016;2016;;1
47276;Naissances;Naissances domiciliées en 2016;2016;;2
47277;Naissances;Naissances domiciliées en 2016;2016;;5
47278;Naissances;Naissances domiciliées en 2016;2016;;1
47279;Naissances;Naissances domiciliées en 2016;2016;;2
47280;Naissances;Naissances domiciliées en 2016;2016;;15
47281;Naissances;Naissances domiciliées en 2016;2016;;1
47282;Naissances;Naissances domiciliées en 2016;2016;;0
47283;Naissances;Naissances domiciliées en 2016;2016;;8
47284;Naissances;Naissances domiciliées en 2016;2016;;2
47285;Naissances;Naissances domiciliées en 2016;2016;;6
47286;Naissances;Naissances domiciliées en 2016;2016;;1
47287;Naissances;Naissances domiciliées en 2016;2016;;1
47288;Naissances;Naissances domiciliées en 2016;2016;;5
47289;Naissances;Naissances domiciliées en 2016;2016;;5
47290;Naissances;Naissances domiciliées en 2016;2016;;8
47291;Naissances;Naissances domiciliées en 2016;2016;;9
47292;Naissances;Naissances domiciliées en 2016;2016;;1
47293;Naissances;Naissances domiciliées en 2016;2016;;5
47294;Naissances;Naissances domiciliées en 2016;2016;;2
47295;Naissances;Naissances domiciliées en 2016;2016;;6
47296;Naissances;Naissances domiciliées en 2016;2016;;2
47297;Naissances;Naissances domiciliées en 2016;2016;;1
47298;Naissances;Naissances domiciliées en 2016;2016;;0
47299;Naissances;Naissances domiciliées en 2016;2016;;4
47300;Naissances;Naissances domiciliées en 2016;2016;;4
47301;Naissances;Naissances domiciliées en 2016;2016;;12
47302;Naissances;Naissances domiciliées en 2016;2016;;3
47303;Naissances;Naissances domiciliées en 2016;2016;;4
47304;Naissances;Naissances domiciliées en 2016;2016;;0
