CODGEO;indicator;category;startyear;endyear;NAISD19
60024;Naissances;Naissances domiciliées en 2019;2019;;6
60025;Naissances;Naissances domiciliées en 2019;2019;;15
60026;Naissances;Naissances domiciliées en 2019;2019;;7
60027;Naissances;Naissances domiciliées en 2019;2019;;2
60028;Naissances;Naissances domiciliées en 2019;2019;;5
60029;Naissances;Naissances domiciliées en 2019;2019;;18
60030;Naissances;Naissances domiciliées en 2019;2019;;6
60031;Naissances;Naissances domiciliées en 2019;2019;;2
60032;Naissances;Naissances domiciliées en 2019;2019;;8
60033;Naissances;Naissances domiciliées en 2019;2019;;4
60034;Naissances;Naissances domiciliées en 2019;2019;;12
60035;Naissances;Naissances domiciliées en 2019;2019;;4
60036;Naissances;Naissances domiciliées en 2019;2019;;4
60037;Naissances;Naissances domiciliées en 2019;2019;;7
60039;Naissances;Naissances domiciliées en 2019;2019;;2
60040;Naissances;Naissances domiciliées en 2019;2019;;6
60041;Naissances;Naissances domiciliées en 2019;2019;;10
60042;Naissances;Naissances domiciliées en 2019;2019;;14
60043;Naissances;Naissances domiciliées en 2019;2019;;4
60044;Naissances;Naissances domiciliées en 2019;2019;;13
60045;Naissances;Naissances domiciliées en 2019;2019;;5
60046;Naissances;Naissances domiciliées en 2019;2019;;4
60047;Naissances;Naissances domiciliées en 2019;2019;;6
60048;Naissances;Naissances domiciliées en 2019;2019;;6
60049;Naissances;Naissances domiciliées en 2019;2019;;0
60050;Naissances;Naissances domiciliées en 2019;2019;;4
60051;Naissances;Naissances domiciliées en 2019;2019;;1
60052;Naissances;Naissances domiciliées en 2019;2019;;2
60053;Naissances;Naissances domiciliées en 2019;2019;;2
60054;Naissances;Naissances domiciliées en 2019;2019;;8
60055;Naissances;Naissances domiciliées en 2019;2019;;4
60056;Naissances;Naissances domiciliées en 2019;2019;;1
60057;Naissances;Naissances domiciliées en 2019;2019;;787
60058;Naissances;Naissances domiciliées en 2019;2019;;1
60059;Naissances;Naissances domiciliées en 2019;2019;;1
60060;Naissances;Naissances domiciliées en 2019;2019;;10
60061;Naissances;Naissances domiciliées en 2019;2019;;0
60062;Naissances;Naissances domiciliées en 2019;2019;;2
60063;Naissances;Naissances domiciliées en 2019;2019;;8
60064;Naissances;Naissances domiciliées en 2019;2019;;8
60065;Naissances;Naissances domiciliées en 2019;2019;;23
60066;Naissances;Naissances domiciliées en 2019;2019;;1
60067;Naissances;Naissances domiciliées en 2019;2019;;4
60068;Naissances;Naissances domiciliées en 2019;2019;;43
60069;Naissances;Naissances domiciliées en 2019;2019;;7
60070;Naissances;Naissances domiciliées en 2019;2019;;2
60071;Naissances;Naissances domiciliées en 2019;2019;;0
60072;Naissances;Naissances domiciliées en 2019;2019;;5
60073;Naissances;Naissances domiciliées en 2019;2019;;4
60074;Naissances;Naissances domiciliées en 2019;2019;;6
60075;Naissances;Naissances domiciliées en 2019;2019;;2
60076;Naissances;Naissances domiciliées en 2019;2019;;5
60077;Naissances;Naissances domiciliées en 2019;2019;;0
60078;Naissances;Naissances domiciliées en 2019;2019;;2
60079;Naissances;Naissances domiciliées en 2019;2019;;7
60081;Naissances;Naissances domiciliées en 2019;2019;;7
60082;Naissances;Naissances domiciliées en 2019;2019;;8
60083;Naissances;Naissances domiciliées en 2019;2019;;11
60084;Naissances;Naissances domiciliées en 2019;2019;;3
60085;Naissances;Naissances domiciliées en 2019;2019;;3
60086;Naissances;Naissances domiciliées en 2019;2019;;25
60087;Naissances;Naissances domiciliées en 2019;2019;;3
60088;Naissances;Naissances domiciliées en 2019;2019;;49
60089;Naissances;Naissances domiciliées en 2019;2019;;2
60090;Naissances;Naissances domiciliées en 2019;2019;;5
60091;Naissances;Naissances domiciliées en 2019;2019;;6
60092;Naissances;Naissances domiciliées en 2019;2019;;1
60093;Naissances;Naissances domiciliées en 2019;2019;;5
60094;Naissances;Naissances domiciliées en 2019;2019;;6
60095;Naissances;Naissances domiciliées en 2019;2019;;3
60097;Naissances;Naissances domiciliées en 2019;2019;;3
60098;Naissances;Naissances domiciliées en 2019;2019;;1
60099;Naissances;Naissances domiciliées en 2019;2019;;2
60100;Naissances;Naissances domiciliées en 2019;2019;;1
60101;Naissances;Naissances domiciliées en 2019;2019;;10
60102;Naissances;Naissances domiciliées en 2019;2019;;21
60103;Naissances;Naissances domiciliées en 2019;2019;;40
60104;Naissances;Naissances domiciliées en 2019;2019;;48
60105;Naissances;Naissances domiciliées en 2019;2019;;5
60106;Naissances;Naissances domiciliées en 2019;2019;;19
60107;Naissances;Naissances domiciliées en 2019;2019;;39
60108;Naissances;Naissances domiciliées en 2019;2019;;3
60109;Naissances;Naissances domiciliées en 2019;2019;;3
60110;Naissances;Naissances domiciliées en 2019;2019;;1
60111;Naissances;Naissances domiciliées en 2019;2019;;1
60112;Naissances;Naissances domiciliées en 2019;2019;;2
60113;Naissances;Naissances domiciliées en 2019;2019;;2
60114;Naissances;Naissances domiciliées en 2019;2019;;4
60115;Naissances;Naissances domiciliées en 2019;2019;;8
60116;Naissances;Naissances domiciliées en 2019;2019;;31
60117;Naissances;Naissances domiciliées en 2019;2019;;1
60118;Naissances;Naissances domiciliées en 2019;2019;;3
60119;Naissances;Naissances domiciliées en 2019;2019;;15
60120;Naissances;Naissances domiciliées en 2019;2019;;7
60121;Naissances;Naissances domiciliées en 2019;2019;;1
60122;Naissances;Naissances domiciliées en 2019;2019;;5
60123;Naissances;Naissances domiciliées en 2019;2019;;4
60124;Naissances;Naissances domiciliées en 2019;2019;;2
60125;Naissances;Naissances domiciliées en 2019;2019;;8
60126;Naissances;Naissances domiciliées en 2019;2019;;5
60127;Naissances;Naissances domiciliées en 2019;2019;;3
60128;Naissances;Naissances domiciliées en 2019;2019;;1
60129;Naissances;Naissances domiciliées en 2019;2019;;8
60130;Naissances;Naissances domiciliées en 2019;2019;;9
60131;Naissances;Naissances domiciliées en 2019;2019;;1
60132;Naissances;Naissances domiciliées en 2019;2019;;2
60133;Naissances;Naissances domiciliées en 2019;2019;;4
60134;Naissances;Naissances domiciliées en 2019;2019;;25
60135;Naissances;Naissances domiciliées en 2019;2019;;21
60136;Naissances;Naissances domiciliées en 2019;2019;;1
60137;Naissances;Naissances domiciliées en 2019;2019;;3
60138;Naissances;Naissances domiciliées en 2019;2019;;5
60139;Naissances;Naissances domiciliées en 2019;2019;;110
60140;Naissances;Naissances domiciliées en 2019;2019;;3
60141;Naissances;Naissances domiciliées en 2019;2019;;133
60142;Naissances;Naissances domiciliées en 2019;2019;;39
60143;Naissances;Naissances domiciliées en 2019;2019;;23
60144;Naissances;Naissances domiciliées en 2019;2019;;1
60145;Naissances;Naissances domiciliées en 2019;2019;;4
60146;Naissances;Naissances domiciliées en 2019;2019;;2
60147;Naissances;Naissances domiciliées en 2019;2019;;5
60148;Naissances;Naissances domiciliées en 2019;2019;;5
60149;Naissances;Naissances domiciliées en 2019;2019;;32
60150;Naissances;Naissances domiciliées en 2019;2019;;9
60151;Naissances;Naissances domiciliées en 2019;2019;;30
60152;Naissances;Naissances domiciliées en 2019;2019;;3
60153;Naissances;Naissances domiciliées en 2019;2019;;3
60154;Naissances;Naissances domiciliées en 2019;2019;;16
60155;Naissances;Naissances domiciliées en 2019;2019;;44
60156;Naissances;Naissances domiciliées en 2019;2019;;12
60157;Naissances;Naissances domiciliées en 2019;2019;;133
60158;Naissances;Naissances domiciliées en 2019;2019;;4
60159;Naissances;Naissances domiciliées en 2019;2019;;486
60160;Naissances;Naissances domiciliées en 2019;2019;;10
60161;Naissances;Naissances domiciliées en 2019;2019;;0
60162;Naissances;Naissances domiciliées en 2019;2019;;5
60163;Naissances;Naissances domiciliées en 2019;2019;;5
60164;Naissances;Naissances domiciliées en 2019;2019;;9
60165;Naissances;Naissances domiciliées en 2019;2019;;4
60166;Naissances;Naissances domiciliées en 2019;2019;;10
60167;Naissances;Naissances domiciliées en 2019;2019;;6
60168;Naissances;Naissances domiciliées en 2019;2019;;2
60169;Naissances;Naissances domiciliées en 2019;2019;;3
60170;Naissances;Naissances domiciliées en 2019;2019;;2
60171;Naissances;Naissances domiciliées en 2019;2019;;1
60172;Naissances;Naissances domiciliées en 2019;2019;;40
60173;Naissances;Naissances domiciliées en 2019;2019;;9
60174;Naissances;Naissances domiciliées en 2019;2019;;3
60175;Naissances;Naissances domiciliées en 2019;2019;;687
60176;Naissances;Naissances domiciliées en 2019;2019;;129
60177;Naissances;Naissances domiciliées en 2019;2019;;2
60178;Naissances;Naissances domiciliées en 2019;2019;;38
60179;Naissances;Naissances domiciliées en 2019;2019;;2
60180;Naissances;Naissances domiciliées en 2019;2019;;4
60181;Naissances;Naissances domiciliées en 2019;2019;;6
60182;Naissances;Naissances domiciliées en 2019;2019;;1
60183;Naissances;Naissances domiciliées en 2019;2019;;4
60184;Naissances;Naissances domiciliées en 2019;2019;;2
60185;Naissances;Naissances domiciliées en 2019;2019;;12
60186;Naissances;Naissances domiciliées en 2019;2019;;4
60187;Naissances;Naissances domiciliées en 2019;2019;;10
60188;Naissances;Naissances domiciliées en 2019;2019;;24
60189;Naissances;Naissances domiciliées en 2019;2019;;10
60190;Naissances;Naissances domiciliées en 2019;2019;;3
60191;Naissances;Naissances domiciliées en 2019;2019;;7
60192;Naissances;Naissances domiciliées en 2019;2019;;1
60193;Naissances;Naissances domiciliées en 2019;2019;;6
60194;Naissances;Naissances domiciliées en 2019;2019;;0
60195;Naissances;Naissances domiciliées en 2019;2019;;2
60196;Naissances;Naissances domiciliées en 2019;2019;;11
60197;Naissances;Naissances domiciliées en 2019;2019;;7
60198;Naissances;Naissances domiciliées en 2019;2019;;5
60199;Naissances;Naissances domiciliées en 2019;2019;;5
60200;Naissances;Naissances domiciliées en 2019;2019;;2
60201;Naissances;Naissances domiciliées en 2019;2019;;6
60203;Naissances;Naissances domiciliées en 2019;2019;;1
60204;Naissances;Naissances domiciliées en 2019;2019;;5
60205;Naissances;Naissances domiciliées en 2019;2019;;1
60206;Naissances;Naissances domiciliées en 2019;2019;;7
60207;Naissances;Naissances domiciliées en 2019;2019;;3
60208;Naissances;Naissances domiciliées en 2019;2019;;1
60209;Naissances;Naissances domiciliées en 2019;2019;;9
60210;Naissances;Naissances domiciliées en 2019;2019;;2
60211;Naissances;Naissances domiciliées en 2019;2019;;6
60212;Naissances;Naissances domiciliées en 2019;2019;;19
60213;Naissances;Naissances domiciliées en 2019;2019;;10
60214;Naissances;Naissances domiciliées en 2019;2019;;4
60215;Naissances;Naissances domiciliées en 2019;2019;;5
60216;Naissances;Naissances domiciliées en 2019;2019;;1
60217;Naissances;Naissances domiciliées en 2019;2019;;0
60218;Naissances;Naissances domiciliées en 2019;2019;;25
60219;Naissances;Naissances domiciliées en 2019;2019;;1
60220;Naissances;Naissances domiciliées en 2019;2019;;4
60221;Naissances;Naissances domiciliées en 2019;2019;;5
60222;Naissances;Naissances domiciliées en 2019;2019;;3
60223;Naissances;Naissances domiciliées en 2019;2019;;31
60224;Naissances;Naissances domiciliées en 2019;2019;;2
60225;Naissances;Naissances domiciliées en 2019;2019;;9
60226;Naissances;Naissances domiciliées en 2019;2019;;5
60227;Naissances;Naissances domiciliées en 2019;2019;;6
60228;Naissances;Naissances domiciliées en 2019;2019;;3
60229;Naissances;Naissances domiciliées en 2019;2019;;3
60230;Naissances;Naissances domiciliées en 2019;2019;;5
60231;Naissances;Naissances domiciliées en 2019;2019;;3
60232;Naissances;Naissances domiciliées en 2019;2019;;4
60233;Naissances;Naissances domiciliées en 2019;2019;;19
60234;Naissances;Naissances domiciliées en 2019;2019;;23
60235;Naissances;Naissances domiciliées en 2019;2019;;7
60236;Naissances;Naissances domiciliées en 2019;2019;;3
60237;Naissances;Naissances domiciliées en 2019;2019;;0
60238;Naissances;Naissances domiciliées en 2019;2019;;28
60239;Naissances;Naissances domiciliées en 2019;2019;;8
60240;Naissances;Naissances domiciliées en 2019;2019;;3
60241;Naissances;Naissances domiciliées en 2019;2019;;4
60242;Naissances;Naissances domiciliées en 2019;2019;;2
60243;Naissances;Naissances domiciliées en 2019;2019;;0
60244;Naissances;Naissances domiciliées en 2019;2019;;0
60245;Naissances;Naissances domiciliées en 2019;2019;;18
60247;Naissances;Naissances domiciliées en 2019;2019;;5
60248;Naissances;Naissances domiciliées en 2019;2019;;1
60249;Naissances;Naissances domiciliées en 2019;2019;;2
60250;Naissances;Naissances domiciliées en 2019;2019;;2
60251;Naissances;Naissances domiciliées en 2019;2019;;6
60252;Naissances;Naissances domiciliées en 2019;2019;;6
60253;Naissances;Naissances domiciliées en 2019;2019;;5
60254;Naissances;Naissances domiciliées en 2019;2019;;7
60255;Naissances;Naissances domiciliées en 2019;2019;;5
60256;Naissances;Naissances domiciliées en 2019;2019;;9
60257;Naissances;Naissances domiciliées en 2019;2019;;8
60258;Naissances;Naissances domiciliées en 2019;2019;;1
60259;Naissances;Naissances domiciliées en 2019;2019;;7
60260;Naissances;Naissances domiciliées en 2019;2019;;7
60261;Naissances;Naissances domiciliées en 2019;2019;;8
60262;Naissances;Naissances domiciliées en 2019;2019;;3
60263;Naissances;Naissances domiciliées en 2019;2019;;3
60264;Naissances;Naissances domiciliées en 2019;2019;;5
60265;Naissances;Naissances domiciliées en 2019;2019;;6
60267;Naissances;Naissances domiciliées en 2019;2019;;1
60268;Naissances;Naissances domiciliées en 2019;2019;;4
60269;Naissances;Naissances domiciliées en 2019;2019;;3
60270;Naissances;Naissances domiciliées en 2019;2019;;3
60271;Naissances;Naissances domiciliées en 2019;2019;;1
60272;Naissances;Naissances domiciliées en 2019;2019;;4
60273;Naissances;Naissances domiciliées en 2019;2019;;4
60274;Naissances;Naissances domiciliées en 2019;2019;;2
60275;Naissances;Naissances domiciliées en 2019;2019;;6
60276;Naissances;Naissances domiciliées en 2019;2019;;2
60277;Naissances;Naissances domiciliées en 2019;2019;;13
60278;Naissances;Naissances domiciliées en 2019;2019;;5
60279;Naissances;Naissances domiciliées en 2019;2019;;1
60280;Naissances;Naissances domiciliées en 2019;2019;;1
60281;Naissances;Naissances domiciliées en 2019;2019;;5
60282;Naissances;Naissances domiciliées en 2019;2019;;55
60283;Naissances;Naissances domiciliées en 2019;2019;;0
60284;Naissances;Naissances domiciliées en 2019;2019;;21
60285;Naissances;Naissances domiciliées en 2019;2019;;3
60286;Naissances;Naissances domiciliées en 2019;2019;;27
60287;Naissances;Naissances domiciliées en 2019;2019;;5
60288;Naissances;Naissances domiciliées en 2019;2019;;4
60289;Naissances;Naissances domiciliées en 2019;2019;;1
60290;Naissances;Naissances domiciliées en 2019;2019;;2
60291;Naissances;Naissances domiciliées en 2019;2019;;17
60292;Naissances;Naissances domiciliées en 2019;2019;;4
60293;Naissances;Naissances domiciliées en 2019;2019;;6
60294;Naissances;Naissances domiciliées en 2019;2019;;1
60295;Naissances;Naissances domiciliées en 2019;2019;;6
60296;Naissances;Naissances domiciliées en 2019;2019;;1
60297;Naissances;Naissances domiciliées en 2019;2019;;0
60298;Naissances;Naissances domiciliées en 2019;2019;;8
60299;Naissances;Naissances domiciliées en 2019;2019;;5
60301;Naissances;Naissances domiciliées en 2019;2019;;2
60302;Naissances;Naissances domiciliées en 2019;2019;;8
60303;Naissances;Naissances domiciliées en 2019;2019;;3
60304;Naissances;Naissances domiciliées en 2019;2019;;2
60305;Naissances;Naissances domiciliées en 2019;2019;;8
60306;Naissances;Naissances domiciliées en 2019;2019;;0
60307;Naissances;Naissances domiciliées en 2019;2019;;2
60308;Naissances;Naissances domiciliées en 2019;2019;;10
60309;Naissances;Naissances domiciliées en 2019;2019;;9
60310;Naissances;Naissances domiciliées en 2019;2019;;3
60311;Naissances;Naissances domiciliées en 2019;2019;;2
60312;Naissances;Naissances domiciliées en 2019;2019;;0
60313;Naissances;Naissances domiciliées en 2019;2019;;28
60314;Naissances;Naissances domiciliées en 2019;2019;;3
60315;Naissances;Naissances domiciliées en 2019;2019;;3
