CODGEO;indicator;category;startyear;endyear;NAISD18
02109;Naissances;Naissances domiciliées en 2018;2018;;1
02110;Naissances;Naissances domiciliées en 2018;2018;;32
02111;Naissances;Naissances domiciliées en 2018;2018;;3
02112;Naissances;Naissances domiciliées en 2018;2018;;4
02114;Naissances;Naissances domiciliées en 2018;2018;;12
02115;Naissances;Naissances domiciliées en 2018;2018;;1
02116;Naissances;Naissances domiciliées en 2018;2018;;0
02117;Naissances;Naissances domiciliées en 2018;2018;;3
02118;Naissances;Naissances domiciliées en 2018;2018;;1
02119;Naissances;Naissances domiciliées en 2018;2018;;3
02120;Naissances;Naissances domiciliées en 2018;2018;;1
02121;Naissances;Naissances domiciliées en 2018;2018;;1
02122;Naissances;Naissances domiciliées en 2018;2018;;0
02123;Naissances;Naissances domiciliées en 2018;2018;;2
02124;Naissances;Naissances domiciliées en 2018;2018;;8
02125;Naissances;Naissances domiciliées en 2018;2018;;3
02126;Naissances;Naissances domiciliées en 2018;2018;;5
02127;Naissances;Naissances domiciliées en 2018;2018;;3
02128;Naissances;Naissances domiciliées en 2018;2018;;8
02129;Naissances;Naissances domiciliées en 2018;2018;;0
02130;Naissances;Naissances domiciliées en 2018;2018;;0
02131;Naissances;Naissances domiciliées en 2018;2018;;14
02132;Naissances;Naissances domiciliées en 2018;2018;;1
02133;Naissances;Naissances domiciliées en 2018;2018;;7
02134;Naissances;Naissances domiciliées en 2018;2018;;7
02135;Naissances;Naissances domiciliées en 2018;2018;;18
02136;Naissances;Naissances domiciliées en 2018;2018;;2
02137;Naissances;Naissances domiciliées en 2018;2018;;4
02138;Naissances;Naissances domiciliées en 2018;2018;;4
02139;Naissances;Naissances domiciliées en 2018;2018;;2
02140;Naissances;Naissances domiciliées en 2018;2018;;4
02141;Naissances;Naissances domiciliées en 2018;2018;;17
02142;Naissances;Naissances domiciliées en 2018;2018;;3
02143;Naissances;Naissances domiciliées en 2018;2018;;1
02144;Naissances;Naissances domiciliées en 2018;2018;;0
02145;Naissances;Naissances domiciliées en 2018;2018;;5
02146;Naissances;Naissances domiciliées en 2018;2018;;0
02148;Naissances;Naissances domiciliées en 2018;2018;;1
02149;Naissances;Naissances domiciliées en 2018;2018;;1
02150;Naissances;Naissances domiciliées en 2018;2018;;0
02151;Naissances;Naissances domiciliées en 2018;2018;;0
02152;Naissances;Naissances domiciliées en 2018;2018;;1
02153;Naissances;Naissances domiciliées en 2018;2018;;10
02154;Naissances;Naissances domiciliées en 2018;2018;;5
02155;Naissances;Naissances domiciliées en 2018;2018;;4
02156;Naissances;Naissances domiciliées en 2018;2018;;1
02157;Naissances;Naissances domiciliées en 2018;2018;;9
02158;Naissances;Naissances domiciliées en 2018;2018;;3
02159;Naissances;Naissances domiciliées en 2018;2018;;4
02160;Naissances;Naissances domiciliées en 2018;2018;;3
02162;Naissances;Naissances domiciliées en 2018;2018;;1
02163;Naissances;Naissances domiciliées en 2018;2018;;28
02164;Naissances;Naissances domiciliées en 2018;2018;;1
02165;Naissances;Naissances domiciliées en 2018;2018;;15
02166;Naissances;Naissances domiciliées en 2018;2018;;2
02167;Naissances;Naissances domiciliées en 2018;2018;;17
02168;Naissances;Naissances domiciliées en 2018;2018;;203
02169;Naissances;Naissances domiciliées en 2018;2018;;0
02170;Naissances;Naissances domiciliées en 2018;2018;;0
02171;Naissances;Naissances domiciliées en 2018;2018;;0
02172;Naissances;Naissances domiciliées en 2018;2018;;2
02173;Naissances;Naissances domiciliées en 2018;2018;;150
02174;Naissances;Naissances domiciliées en 2018;2018;;5
02175;Naissances;Naissances domiciliées en 2018;2018;;1
02176;Naissances;Naissances domiciliées en 2018;2018;;3
02177;Naissances;Naissances domiciliées en 2018;2018;;2
02178;Naissances;Naissances domiciliées en 2018;2018;;2
02179;Naissances;Naissances domiciliées en 2018;2018;;2
02180;Naissances;Naissances domiciliées en 2018;2018;;4
02181;Naissances;Naissances domiciliées en 2018;2018;;0
02182;Naissances;Naissances domiciliées en 2018;2018;;1
02183;Naissances;Naissances domiciliées en 2018;2018;;3
02184;Naissances;Naissances domiciliées en 2018;2018;;4
02185;Naissances;Naissances domiciliées en 2018;2018;;1
02186;Naissances;Naissances domiciliées en 2018;2018;;7
02187;Naissances;Naissances domiciliées en 2018;2018;;10
02188;Naissances;Naissances domiciliées en 2018;2018;;1
02189;Naissances;Naissances domiciliées en 2018;2018;;3
02190;Naissances;Naissances domiciliées en 2018;2018;;8
02191;Naissances;Naissances domiciliées en 2018;2018;;5
02192;Naissances;Naissances domiciliées en 2018;2018;;3
02193;Naissances;Naissances domiciliées en 2018;2018;;0
02194;Naissances;Naissances domiciliées en 2018;2018;;2
02195;Naissances;Naissances domiciliées en 2018;2018;;8
02196;Naissances;Naissances domiciliées en 2018;2018;;1
02197;Naissances;Naissances domiciliées en 2018;2018;;5
02198;Naissances;Naissances domiciliées en 2018;2018;;0
02199;Naissances;Naissances domiciliées en 2018;2018;;5
02200;Naissances;Naissances domiciliées en 2018;2018;;0
02201;Naissances;Naissances domiciliées en 2018;2018;;5
02203;Naissances;Naissances domiciliées en 2018;2018;;9
02204;Naissances;Naissances domiciliées en 2018;2018;;0
02205;Naissances;Naissances domiciliées en 2018;2018;;5
02206;Naissances;Naissances domiciliées en 2018;2018;;1
02207;Naissances;Naissances domiciliées en 2018;2018;;1
02208;Naissances;Naissances domiciliées en 2018;2018;;3
02209;Naissances;Naissances domiciliées en 2018;2018;;7
02210;Naissances;Naissances domiciliées en 2018;2018;;6
02211;Naissances;Naissances domiciliées en 2018;2018;;4
02212;Naissances;Naissances domiciliées en 2018;2018;;1
02213;Naissances;Naissances domiciliées en 2018;2018;;4
02214;Naissances;Naissances domiciliées en 2018;2018;;1
02215;Naissances;Naissances domiciliées en 2018;2018;;9
02216;Naissances;Naissances domiciliées en 2018;2018;;4
02217;Naissances;Naissances domiciliées en 2018;2018;;9
02218;Naissances;Naissances domiciliées en 2018;2018;;6
02219;Naissances;Naissances domiciliées en 2018;2018;;2
02220;Naissances;Naissances domiciliées en 2018;2018;;8
02221;Naissances;Naissances domiciliées en 2018;2018;;1
02222;Naissances;Naissances domiciliées en 2018;2018;;1
02223;Naissances;Naissances domiciliées en 2018;2018;;3
02224;Naissances;Naissances domiciliées en 2018;2018;;3
02225;Naissances;Naissances domiciliées en 2018;2018;;0
02226;Naissances;Naissances domiciliées en 2018;2018;;14
02227;Naissances;Naissances domiciliées en 2018;2018;;0
02228;Naissances;Naissances domiciliées en 2018;2018;;4
02229;Naissances;Naissances domiciliées en 2018;2018;;0
02230;Naissances;Naissances domiciliées en 2018;2018;;4
02231;Naissances;Naissances domiciliées en 2018;2018;;11
02232;Naissances;Naissances domiciliées en 2018;2018;;1
02233;Naissances;Naissances domiciliées en 2018;2018;;2
02234;Naissances;Naissances domiciliées en 2018;2018;;1
02235;Naissances;Naissances domiciliées en 2018;2018;;0
02236;Naissances;Naissances domiciliées en 2018;2018;;2
02237;Naissances;Naissances domiciliées en 2018;2018;;16
02238;Naissances;Naissances domiciliées en 2018;2018;;20
02239;Naissances;Naissances domiciliées en 2018;2018;;6
02240;Naissances;Naissances domiciliées en 2018;2018;;0
02241;Naissances;Naissances domiciliées en 2018;2018;;2
02242;Naissances;Naissances domiciliées en 2018;2018;;5
02243;Naissances;Naissances domiciliées en 2018;2018;;35
02244;Naissances;Naissances domiciliées en 2018;2018;;0
02245;Naissances;Naissances domiciliées en 2018;2018;;13
02246;Naissances;Naissances domiciliées en 2018;2018;;5
02248;Naissances;Naissances domiciliées en 2018;2018;;0
02249;Naissances;Naissances domiciliées en 2018;2018;;1
02250;Naissances;Naissances domiciliées en 2018;2018;;1
02251;Naissances;Naissances domiciliées en 2018;2018;;0
02252;Naissances;Naissances domiciliées en 2018;2018;;1
02253;Naissances;Naissances domiciliées en 2018;2018;;7
02254;Naissances;Naissances domiciliées en 2018;2018;;0
02255;Naissances;Naissances domiciliées en 2018;2018;;1
02256;Naissances;Naissances domiciliées en 2018;2018;;3
02257;Naissances;Naissances domiciliées en 2018;2018;;5
02258;Naissances;Naissances domiciliées en 2018;2018;;2
02259;Naissances;Naissances domiciliées en 2018;2018;;4
02260;Naissances;Naissances domiciliées en 2018;2018;;10
02261;Naissances;Naissances domiciliées en 2018;2018;;5
02262;Naissances;Naissances domiciliées en 2018;2018;;0
02263;Naissances;Naissances domiciliées en 2018;2018;;1
02264;Naissances;Naissances domiciliées en 2018;2018;;7
02265;Naissances;Naissances domiciliées en 2018;2018;;2
02266;Naissances;Naissances domiciliées en 2018;2018;;0
02267;Naissances;Naissances domiciliées en 2018;2018;;5
02268;Naissances;Naissances domiciliées en 2018;2018;;6
02269;Naissances;Naissances domiciliées en 2018;2018;;4
02270;Naissances;Naissances domiciliées en 2018;2018;;3
02271;Naissances;Naissances domiciliées en 2018;2018;;0
02272;Naissances;Naissances domiciliées en 2018;2018;;1
02273;Naissances;Naissances domiciliées en 2018;2018;;1
02274;Naissances;Naissances domiciliées en 2018;2018;;1
02275;Naissances;Naissances domiciliées en 2018;2018;;3
02276;Naissances;Naissances domiciliées en 2018;2018;;0
02277;Naissances;Naissances domiciliées en 2018;2018;;0
02278;Naissances;Naissances domiciliées en 2018;2018;;0
02279;Naissances;Naissances domiciliées en 2018;2018;;6
02280;Naissances;Naissances domiciliées en 2018;2018;;6
02281;Naissances;Naissances domiciliées en 2018;2018;;4
02282;Naissances;Naissances domiciliées en 2018;2018;;2
02283;Naissances;Naissances domiciliées en 2018;2018;;1
02284;Naissances;Naissances domiciliées en 2018;2018;;2
02286;Naissances;Naissances domiciliées en 2018;2018;;13
02287;Naissances;Naissances domiciliées en 2018;2018;;9
02288;Naissances;Naissances domiciliées en 2018;2018;;3
02289;Naissances;Naissances domiciliées en 2018;2018;;6
02290;Naissances;Naissances domiciliées en 2018;2018;;23
02291;Naissances;Naissances domiciliées en 2018;2018;;6
02292;Naissances;Naissances domiciliées en 2018;2018;;12
02293;Naissances;Naissances domiciliées en 2018;2018;;4
02294;Naissances;Naissances domiciliées en 2018;2018;;1
02295;Naissances;Naissances domiciliées en 2018;2018;;10
02296;Naissances;Naissances domiciliées en 2018;2018;;9
02297;Naissances;Naissances domiciliées en 2018;2018;;1
02298;Naissances;Naissances domiciliées en 2018;2018;;10
02299;Naissances;Naissances domiciliées en 2018;2018;;7
02302;Naissances;Naissances domiciliées en 2018;2018;;3
02303;Naissances;Naissances domiciliées en 2018;2018;;9
02304;Naissances;Naissances domiciliées en 2018;2018;;29
02305;Naissances;Naissances domiciliées en 2018;2018;;28
02306;Naissances;Naissances domiciliées en 2018;2018;;3
02307;Naissances;Naissances domiciliées en 2018;2018;;19
02308;Naissances;Naissances domiciliées en 2018;2018;;4
02309;Naissances;Naissances domiciliées en 2018;2018;;17
02310;Naissances;Naissances domiciliées en 2018;2018;;2
02311;Naissances;Naissances domiciliées en 2018;2018;;2
02312;Naissances;Naissances domiciliées en 2018;2018;;10
02313;Naissances;Naissances domiciliées en 2018;2018;;6
02315;Naissances;Naissances domiciliées en 2018;2018;;16
02316;Naissances;Naissances domiciliées en 2018;2018;;1
02317;Naissances;Naissances domiciliées en 2018;2018;;2
02318;Naissances;Naissances domiciliées en 2018;2018;;4
02319;Naissances;Naissances domiciliées en 2018;2018;;3
02320;Naissances;Naissances domiciliées en 2018;2018;;3
02321;Naissances;Naissances domiciliées en 2018;2018;;7
02322;Naissances;Naissances domiciliées en 2018;2018;;6
02323;Naissances;Naissances domiciliées en 2018;2018;;6
02324;Naissances;Naissances domiciliées en 2018;2018;;6
02326;Naissances;Naissances domiciliées en 2018;2018;;3
02327;Naissances;Naissances domiciliées en 2018;2018;;2
02328;Naissances;Naissances domiciliées en 2018;2018;;2
02329;Naissances;Naissances domiciliées en 2018;2018;;3
02330;Naissances;Naissances domiciliées en 2018;2018;;3
02331;Naissances;Naissances domiciliées en 2018;2018;;1
02332;Naissances;Naissances domiciliées en 2018;2018;;5
02333;Naissances;Naissances domiciliées en 2018;2018;;0
02334;Naissances;Naissances domiciliées en 2018;2018;;26
02335;Naissances;Naissances domiciliées en 2018;2018;;2
02336;Naissances;Naissances domiciliées en 2018;2018;;13
02337;Naissances;Naissances domiciliées en 2018;2018;;2
02338;Naissances;Naissances domiciliées en 2018;2018;;0
02339;Naissances;Naissances domiciliées en 2018;2018;;6
02340;Naissances;Naissances domiciliées en 2018;2018;;49
02341;Naissances;Naissances domiciliées en 2018;2018;;0
02342;Naissances;Naissances domiciliées en 2018;2018;;0
02343;Naissances;Naissances domiciliées en 2018;2018;;1
02345;Naissances;Naissances domiciliées en 2018;2018;;1
02346;Naissances;Naissances domiciliées en 2018;2018;;4
02347;Naissances;Naissances domiciliées en 2018;2018;;2
02349;Naissances;Naissances domiciliées en 2018;2018;;0
02350;Naissances;Naissances domiciliées en 2018;2018;;1
02351;Naissances;Naissances domiciliées en 2018;2018;;2
02352;Naissances;Naissances domiciliées en 2018;2018;;8
02353;Naissances;Naissances domiciliées en 2018;2018;;2
02354;Naissances;Naissances domiciliées en 2018;2018;;1
02355;Naissances;Naissances domiciliées en 2018;2018;;12
02356;Naissances;Naissances domiciliées en 2018;2018;;3
02357;Naissances;Naissances domiciliées en 2018;2018;;0
02358;Naissances;Naissances domiciliées en 2018;2018;;7
02359;Naissances;Naissances domiciliées en 2018;2018;;12
02360;Naissances;Naissances domiciliées en 2018;2018;;24
02361;Naissances;Naissances domiciliées en 2018;2018;;51
02362;Naissances;Naissances domiciliées en 2018;2018;;3
02363;Naissances;Naissances domiciliées en 2018;2018;;2
02364;Naissances;Naissances domiciliées en 2018;2018;;5
02366;Naissances;Naissances domiciliées en 2018;2018;;1
02367;Naissances;Naissances domiciliées en 2018;2018;;2
02368;Naissances;Naissances domiciliées en 2018;2018;;3
02369;Naissances;Naissances domiciliées en 2018;2018;;2
02370;Naissances;Naissances domiciliées en 2018;2018;;5
02371;Naissances;Naissances domiciliées en 2018;2018;;5
02372;Naissances;Naissances domiciliées en 2018;2018;;4
02373;Naissances;Naissances domiciliées en 2018;2018;;2
02374;Naissances;Naissances domiciliées en 2018;2018;;9
02375;Naissances;Naissances domiciliées en 2018;2018;;1
02376;Naissances;Naissances domiciliées en 2018;2018;;2
02377;Naissances;Naissances domiciliées en 2018;2018;;1
02378;Naissances;Naissances domiciliées en 2018;2018;;0
02379;Naissances;Naissances domiciliées en 2018;2018;;3
02380;Naissances;Naissances domiciliées en 2018;2018;;0
02381;Naissances;Naissances domiciliées en 2018;2018;;106
02382;Naissances;Naissances domiciliées en 2018;2018;;10
02383;Naissances;Naissances domiciliées en 2018;2018;;11
02384;Naissances;Naissances domiciliées en 2018;2018;;1
02385;Naissances;Naissances domiciliées en 2018;2018;;2
02386;Naissances;Naissances domiciliées en 2018;2018;;3
02387;Naissances;Naissances domiciliées en 2018;2018;;9
02388;Naissances;Naissances domiciliées en 2018;2018;;1
02389;Naissances;Naissances domiciliées en 2018;2018;;9
02390;Naissances;Naissances domiciliées en 2018;2018;;2
02391;Naissances;Naissances domiciliées en 2018;2018;;2
02392;Naissances;Naissances domiciliées en 2018;2018;;4
02393;Naissances;Naissances domiciliées en 2018;2018;;1
02395;Naissances;Naissances domiciliées en 2018;2018;;0
02396;Naissances;Naissances domiciliées en 2018;2018;;1
02397;Naissances;Naissances domiciliées en 2018;2018;;13
02398;Naissances;Naissances domiciliées en 2018;2018;;3
02399;Naissances;Naissances domiciliées en 2018;2018;;5
02400;Naissances;Naissances domiciliées en 2018;2018;;2
02401;Naissances;Naissances domiciliées en 2018;2018;;2
02402;Naissances;Naissances domiciliées en 2018;2018;;1
02403;Naissances;Naissances domiciliées en 2018;2018;;0
02404;Naissances;Naissances domiciliées en 2018;2018;;3
02405;Naissances;Naissances domiciliées en 2018;2018;;4
02406;Naissances;Naissances domiciliées en 2018;2018;;0
02407;Naissances;Naissances domiciliées en 2018;2018;;4
02408;Naissances;Naissances domiciliées en 2018;2018;;308
