CODGEO;indicator;category;startyear;endyear;NAISD15
67068;Naissances;Naissances domiciliées en 2015;2015;;5
67069;Naissances;Naissances domiciliées en 2015;2015;;3
67070;Naissances;Naissances domiciliées en 2015;2015;;3
67071;Naissances;Naissances domiciliées en 2015;2015;;3
67072;Naissances;Naissances domiciliées en 2015;2015;;6
67073;Naissances;Naissances domiciliées en 2015;2015;;40
67074;Naissances;Naissances domiciliées en 2015;2015;;5
67075;Naissances;Naissances domiciliées en 2015;2015;;2
67076;Naissances;Naissances domiciliées en 2015;2015;;4
67077;Naissances;Naissances domiciliées en 2015;2015;;8
67078;Naissances;Naissances domiciliées en 2015;2015;;7
67079;Naissances;Naissances domiciliées en 2015;2015;;0
67080;Naissances;Naissances domiciliées en 2015;2015;;17
67081;Naissances;Naissances domiciliées en 2015;2015;;8
67082;Naissances;Naissances domiciliées en 2015;2015;;15
67083;Naissances;Naissances domiciliées en 2015;2015;;6
67084;Naissances;Naissances domiciliées en 2015;2015;;26
67085;Naissances;Naissances domiciliées en 2015;2015;;7
67086;Naissances;Naissances domiciliées en 2015;2015;;5
67087;Naissances;Naissances domiciliées en 2015;2015;;12
67088;Naissances;Naissances domiciliées en 2015;2015;;3
67089;Naissances;Naissances domiciliées en 2015;2015;;25
67090;Naissances;Naissances domiciliées en 2015;2015;;7
67091;Naissances;Naissances domiciliées en 2015;2015;;4
67092;Naissances;Naissances domiciliées en 2015;2015;;7
67093;Naissances;Naissances domiciliées en 2015;2015;;1
67094;Naissances;Naissances domiciliées en 2015;2015;;3
67095;Naissances;Naissances domiciliées en 2015;2015;;9
67096;Naissances;Naissances domiciliées en 2015;2015;;1
67097;Naissances;Naissances domiciliées en 2015;2015;;12
67098;Naissances;Naissances domiciliées en 2015;2015;;22
67099;Naissances;Naissances domiciliées en 2015;2015;;2
67100;Naissances;Naissances domiciliées en 2015;2015;;9
67101;Naissances;Naissances domiciliées en 2015;2015;;28
67102;Naissances;Naissances domiciliées en 2015;2015;;6
67103;Naissances;Naissances domiciliées en 2015;2015;;5
67104;Naissances;Naissances domiciliées en 2015;2015;;12
67105;Naissances;Naissances domiciliées en 2015;2015;;10
67106;Naissances;Naissances domiciliées en 2015;2015;;42
67107;Naissances;Naissances domiciliées en 2015;2015;;2
67108;Naissances;Naissances domiciliées en 2015;2015;;14
67109;Naissances;Naissances domiciliées en 2015;2015;;4
67110;Naissances;Naissances domiciliées en 2015;2015;;7
67111;Naissances;Naissances domiciliées en 2015;2015;;5
67112;Naissances;Naissances domiciliées en 2015;2015;;28
67113;Naissances;Naissances domiciliées en 2015;2015;;6
67115;Naissances;Naissances domiciliées en 2015;2015;;28
67116;Naissances;Naissances domiciliées en 2015;2015;;5
67117;Naissances;Naissances domiciliées en 2015;2015;;2
67118;Naissances;Naissances domiciliées en 2015;2015;;63
67119;Naissances;Naissances domiciliées en 2015;2015;;8
67120;Naissances;Naissances domiciliées en 2015;2015;;4
67121;Naissances;Naissances domiciliées en 2015;2015;;8
67122;Naissances;Naissances domiciliées en 2015;2015;;9
67123;Naissances;Naissances domiciliées en 2015;2015;;5
67124;Naissances;Naissances domiciliées en 2015;2015;;28
67125;Naissances;Naissances domiciliées en 2015;2015;;30
67126;Naissances;Naissances domiciliées en 2015;2015;;3
67127;Naissances;Naissances domiciliées en 2015;2015;;21
67128;Naissances;Naissances domiciliées en 2015;2015;;23
67129;Naissances;Naissances domiciliées en 2015;2015;;2
67130;Naissances;Naissances domiciliées en 2015;2015;;108
67131;Naissances;Naissances domiciliées en 2015;2015;;45
67132;Naissances;Naissances domiciliées en 2015;2015;;8
67133;Naissances;Naissances domiciliées en 2015;2015;;2
67134;Naissances;Naissances domiciliées en 2015;2015;;1
67135;Naissances;Naissances domiciliées en 2015;2015;;8
67136;Naissances;Naissances domiciliées en 2015;2015;;4
67137;Naissances;Naissances domiciliées en 2015;2015;;52
67138;Naissances;Naissances domiciliées en 2015;2015;;7
67139;Naissances;Naissances domiciliées en 2015;2015;;3
67140;Naissances;Naissances domiciliées en 2015;2015;;7
67141;Naissances;Naissances domiciliées en 2015;2015;;5
67142;Naissances;Naissances domiciliées en 2015;2015;;2
67143;Naissances;Naissances domiciliées en 2015;2015;;2
67144;Naissances;Naissances domiciliées en 2015;2015;;1
67145;Naissances;Naissances domiciliées en 2015;2015;;1
67146;Naissances;Naissances domiciliées en 2015;2015;;8
67147;Naissances;Naissances domiciliées en 2015;2015;;7
67148;Naissances;Naissances domiciliées en 2015;2015;;1
67149;Naissances;Naissances domiciliées en 2015;2015;;5
67150;Naissances;Naissances domiciliées en 2015;2015;;18
67151;Naissances;Naissances domiciliées en 2015;2015;;41
67152;Naissances;Naissances domiciliées en 2015;2015;;80
67153;Naissances;Naissances domiciliées en 2015;2015;;2
67154;Naissances;Naissances domiciliées en 2015;2015;;30
67155;Naissances;Naissances domiciliées en 2015;2015;;19
67156;Naissances;Naissances domiciliées en 2015;2015;;36
67159;Naissances;Naissances domiciliées en 2015;2015;;4
67160;Naissances;Naissances domiciliées en 2015;2015;;9
67161;Naissances;Naissances domiciliées en 2015;2015;;5
67162;Naissances;Naissances domiciliées en 2015;2015;;4
67163;Naissances;Naissances domiciliées en 2015;2015;;5
67164;Naissances;Naissances domiciliées en 2015;2015;;7
67165;Naissances;Naissances domiciliées en 2015;2015;;6
67166;Naissances;Naissances domiciliées en 2015;2015;;4
67167;Naissances;Naissances domiciliées en 2015;2015;;15
67168;Naissances;Naissances domiciliées en 2015;2015;;16
67169;Naissances;Naissances domiciliées en 2015;2015;;19
67172;Naissances;Naissances domiciliées en 2015;2015;;19
67173;Naissances;Naissances domiciliées en 2015;2015;;8
67174;Naissances;Naissances domiciliées en 2015;2015;;8
67176;Naissances;Naissances domiciliées en 2015;2015;;38
67177;Naissances;Naissances domiciliées en 2015;2015;;3
67178;Naissances;Naissances domiciliées en 2015;2015;;3
67179;Naissances;Naissances domiciliées en 2015;2015;;8
67180;Naissances;Naissances domiciliées en 2015;2015;;397
67181;Naissances;Naissances domiciliées en 2015;2015;;3
67182;Naissances;Naissances domiciliées en 2015;2015;;11
67183;Naissances;Naissances domiciliées en 2015;2015;;7
67184;Naissances;Naissances domiciliées en 2015;2015;;18
67185;Naissances;Naissances domiciliées en 2015;2015;;5
67186;Naissances;Naissances domiciliées en 2015;2015;;1
67187;Naissances;Naissances domiciliées en 2015;2015;;6
67188;Naissances;Naissances domiciliées en 2015;2015;;8
67189;Naissances;Naissances domiciliées en 2015;2015;;5
67190;Naissances;Naissances domiciliées en 2015;2015;;1
67191;Naissances;Naissances domiciliées en 2015;2015;;19
67192;Naissances;Naissances domiciliées en 2015;2015;;8
67194;Naissances;Naissances domiciliées en 2015;2015;;37
67195;Naissances;Naissances domiciliées en 2015;2015;;3
67196;Naissances;Naissances domiciliées en 2015;2015;;18
67197;Naissances;Naissances domiciliées en 2015;2015;;8
67198;Naissances;Naissances domiciliées en 2015;2015;;2
67199;Naissances;Naissances domiciliées en 2015;2015;;0
67200;Naissances;Naissances domiciliées en 2015;2015;;15
67201;Naissances;Naissances domiciliées en 2015;2015;;6
67202;Naissances;Naissances domiciliées en 2015;2015;;38
67203;Naissances;Naissances domiciliées en 2015;2015;;6
67204;Naissances;Naissances domiciliées en 2015;2015;;135
67205;Naissances;Naissances domiciliées en 2015;2015;;37
67206;Naissances;Naissances domiciliées en 2015;2015;;16
67208;Naissances;Naissances domiciliées en 2015;2015;;3
67209;Naissances;Naissances domiciliées en 2015;2015;;2
67210;Naissances;Naissances domiciliées en 2015;2015;;8
67212;Naissances;Naissances domiciliées en 2015;2015;;48
67213;Naissances;Naissances domiciliées en 2015;2015;;5
67214;Naissances;Naissances domiciliées en 2015;2015;;16
67215;Naissances;Naissances domiciliées en 2015;2015;;11
67216;Naissances;Naissances domiciliées en 2015;2015;;29
67217;Naissances;Naissances domiciliées en 2015;2015;;0
67218;Naissances;Naissances domiciliées en 2015;2015;;269
67220;Naissances;Naissances domiciliées en 2015;2015;;4
67221;Naissances;Naissances domiciliées en 2015;2015;;4
67222;Naissances;Naissances domiciliées en 2015;2015;;48
67223;Naissances;Naissances domiciliées en 2015;2015;;9
67225;Naissances;Naissances domiciliées en 2015;2015;;2
67226;Naissances;Naissances domiciliées en 2015;2015;;25
67227;Naissances;Naissances domiciliées en 2015;2015;;1
67228;Naissances;Naissances domiciliées en 2015;2015;;8
67229;Naissances;Naissances domiciliées en 2015;2015;;0
67230;Naissances;Naissances domiciliées en 2015;2015;;27
67231;Naissances;Naissances domiciliées en 2015;2015;;0
67232;Naissances;Naissances domiciliées en 2015;2015;;1
67233;Naissances;Naissances domiciliées en 2015;2015;;11
67234;Naissances;Naissances domiciliées en 2015;2015;;12
67235;Naissances;Naissances domiciliées en 2015;2015;;5
67236;Naissances;Naissances domiciliées en 2015;2015;;2
67237;Naissances;Naissances domiciliées en 2015;2015;;23
67238;Naissances;Naissances domiciliées en 2015;2015;;6
67239;Naissances;Naissances domiciliées en 2015;2015;;15
67240;Naissances;Naissances domiciliées en 2015;2015;;6
67241;Naissances;Naissances domiciliées en 2015;2015;;1
67242;Naissances;Naissances domiciliées en 2015;2015;;2
67244;Naissances;Naissances domiciliées en 2015;2015;;4
67245;Naissances;Naissances domiciliées en 2015;2015;;2
67246;Naissances;Naissances domiciliées en 2015;2015;;13
67247;Naissances;Naissances domiciliées en 2015;2015;;12
67248;Naissances;Naissances domiciliées en 2015;2015;;18
67249;Naissances;Naissances domiciliées en 2015;2015;;6
67250;Naissances;Naissances domiciliées en 2015;2015;;6
67252;Naissances;Naissances domiciliées en 2015;2015;;16
67253;Naissances;Naissances domiciliées en 2015;2015;;12
67254;Naissances;Naissances domiciliées en 2015;2015;;15
67255;Naissances;Naissances domiciliées en 2015;2015;;3
67256;Naissances;Naissances domiciliées en 2015;2015;;23
67257;Naissances;Naissances domiciliées en 2015;2015;;5
67258;Naissances;Naissances domiciliées en 2015;2015;;0
67259;Naissances;Naissances domiciliées en 2015;2015;;8
67260;Naissances;Naissances domiciliées en 2015;2015;;2
67261;Naissances;Naissances domiciliées en 2015;2015;;23
67263;Naissances;Naissances domiciliées en 2015;2015;;15
67264;Naissances;Naissances domiciliées en 2015;2015;;11
67265;Naissances;Naissances domiciliées en 2015;2015;;4
67266;Naissances;Naissances domiciliées en 2015;2015;;4
67267;Naissances;Naissances domiciliées en 2015;2015;;261
67268;Naissances;Naissances domiciliées en 2015;2015;;20
67269;Naissances;Naissances domiciliées en 2015;2015;;6
67270;Naissances;Naissances domiciliées en 2015;2015;;3
67271;Naissances;Naissances domiciliées en 2015;2015;;7
67272;Naissances;Naissances domiciliées en 2015;2015;;5
67273;Naissances;Naissances domiciliées en 2015;2015;;5
67274;Naissances;Naissances domiciliées en 2015;2015;;0
67275;Naissances;Naissances domiciliées en 2015;2015;;8
67276;Naissances;Naissances domiciliées en 2015;2015;;14
67277;Naissances;Naissances domiciliées en 2015;2015;;6
67278;Naissances;Naissances domiciliées en 2015;2015;;2
67279;Naissances;Naissances domiciliées en 2015;2015;;2
67280;Naissances;Naissances domiciliées en 2015;2015;;12
67281;Naissances;Naissances domiciliées en 2015;2015;;66
67282;Naissances;Naissances domiciliées en 2015;2015;;46
67283;Naissances;Naissances domiciliées en 2015;2015;;24
67285;Naissances;Naissances domiciliées en 2015;2015;;9
67286;Naissances;Naissances domiciliées en 2015;2015;;17
67287;Naissances;Naissances domiciliées en 2015;2015;;9
67288;Naissances;Naissances domiciliées en 2015;2015;;1
67289;Naissances;Naissances domiciliées en 2015;2015;;5
67290;Naissances;Naissances domiciliées en 2015;2015;;4
67291;Naissances;Naissances domiciliées en 2015;2015;;36
67292;Naissances;Naissances domiciliées en 2015;2015;;3
67293;Naissances;Naissances domiciliées en 2015;2015;;8
67295;Naissances;Naissances domiciliées en 2015;2015;;5
67296;Naissances;Naissances domiciliées en 2015;2015;;25
67298;Naissances;Naissances domiciliées en 2015;2015;;8
67299;Naissances;Naissances domiciliées en 2015;2015;;7
67300;Naissances;Naissances domiciliées en 2015;2015;;94
67301;Naissances;Naissances domiciliées en 2015;2015;;15
67302;Naissances;Naissances domiciliées en 2015;2015;;29
67303;Naissances;Naissances domiciliées en 2015;2015;;3
67304;Naissances;Naissances domiciliées en 2015;2015;;8
67305;Naissances;Naissances domiciliées en 2015;2015;;18
67306;Naissances;Naissances domiciliées en 2015;2015;;7
67307;Naissances;Naissances domiciliées en 2015;2015;;3
67308;Naissances;Naissances domiciliées en 2015;2015;;5
67309;Naissances;Naissances domiciliées en 2015;2015;;43
67310;Naissances;Naissances domiciliées en 2015;2015;;12
67311;Naissances;Naissances domiciliées en 2015;2015;;26
67312;Naissances;Naissances domiciliées en 2015;2015;;6
67313;Naissances;Naissances domiciliées en 2015;2015;;59
67314;Naissances;Naissances domiciliées en 2015;2015;;3
67315;Naissances;Naissances domiciliées en 2015;2015;;0
67317;Naissances;Naissances domiciliées en 2015;2015;;4
67319;Naissances;Naissances domiciliées en 2015;2015;;3
67320;Naissances;Naissances domiciliées en 2015;2015;;3
67321;Naissances;Naissances domiciliées en 2015;2015;;3
67322;Naissances;Naissances domiciliées en 2015;2015;;9
67324;Naissances;Naissances domiciliées en 2015;2015;;44
67325;Naissances;Naissances domiciliées en 2015;2015;;15
67326;Naissances;Naissances domiciliées en 2015;2015;;13
67327;Naissances;Naissances domiciliées en 2015;2015;;5
67328;Naissances;Naissances domiciliées en 2015;2015;;13
67329;Naissances;Naissances domiciliées en 2015;2015;;10
67330;Naissances;Naissances domiciliées en 2015;2015;;7
67331;Naissances;Naissances domiciliées en 2015;2015;;16
67333;Naissances;Naissances domiciliées en 2015;2015;;4
67334;Naissances;Naissances domiciliées en 2015;2015;;0
67335;Naissances;Naissances domiciliées en 2015;2015;;7
67336;Naissances;Naissances domiciliées en 2015;2015;;22
67337;Naissances;Naissances domiciliées en 2015;2015;;3
67338;Naissances;Naissances domiciliées en 2015;2015;;5
67339;Naissances;Naissances domiciliées en 2015;2015;;44
67340;Naissances;Naissances domiciliées en 2015;2015;;16
67341;Naissances;Naissances domiciliées en 2015;2015;;3
67342;Naissances;Naissances domiciliées en 2015;2015;;12
67343;Naissances;Naissances domiciliées en 2015;2015;;72
67344;Naissances;Naissances domiciliées en 2015;2015;;5
67345;Naissances;Naissances domiciliées en 2015;2015;;23
67346;Naissances;Naissances domiciliées en 2015;2015;;6
67347;Naissances;Naissances domiciliées en 2015;2015;;18
67348;Naissances;Naissances domiciliées en 2015;2015;;102
67349;Naissances;Naissances domiciliées en 2015;2015;;2
67350;Naissances;Naissances domiciliées en 2015;2015;;20
67351;Naissances;Naissances domiciliées en 2015;2015;;14
67352;Naissances;Naissances domiciliées en 2015;2015;;4
67353;Naissances;Naissances domiciliées en 2015;2015;;3
67354;Naissances;Naissances domiciliées en 2015;2015;;3
67355;Naissances;Naissances domiciliées en 2015;2015;;6
67356;Naissances;Naissances domiciliées en 2015;2015;;31
67358;Naissances;Naissances domiciliées en 2015;2015;;3
67359;Naissances;Naissances domiciliées en 2015;2015;;13
67360;Naissances;Naissances domiciliées en 2015;2015;;13
67361;Naissances;Naissances domiciliées en 2015;2015;;5
67362;Naissances;Naissances domiciliées en 2015;2015;;3
67363;Naissances;Naissances domiciliées en 2015;2015;;2
67364;Naissances;Naissances domiciliées en 2015;2015;;15
67365;Naissances;Naissances domiciliées en 2015;2015;;139
67366;Naissances;Naissances domiciliées en 2015;2015;;4
67367;Naissances;Naissances domiciliées en 2015;2015;;10
67368;Naissances;Naissances domiciliées en 2015;2015;;15
67369;Naissances;Naissances domiciliées en 2015;2015;;3
67370;Naissances;Naissances domiciliées en 2015;2015;;8
67371;Naissances;Naissances domiciliées en 2015;2015;;4
67372;Naissances;Naissances domiciliées en 2015;2015;;54
67373;Naissances;Naissances domiciliées en 2015;2015;;0
67375;Naissances;Naissances domiciliées en 2015;2015;;8
67377;Naissances;Naissances domiciliées en 2015;2015;;10
67378;Naissances;Naissances domiciliées en 2015;2015;;47
