CODGEO;indicator;category;startyear;endyear;NAISD20
58202;Naissances;Naissances domiciliées en 2020;2020;;1
58203;Naissances;Naissances domiciliées en 2020;2020;;0
58204;Naissances;Naissances domiciliées en 2020;2020;;4
58205;Naissances;Naissances domiciliées en 2020;2020;;3
58206;Naissances;Naissances domiciliées en 2020;2020;;0
58207;Naissances;Naissances domiciliées en 2020;2020;;12
58208;Naissances;Naissances domiciliées en 2020;2020;;0
58209;Naissances;Naissances domiciliées en 2020;2020;;0
58210;Naissances;Naissances domiciliées en 2020;2020;;1
58211;Naissances;Naissances domiciliées en 2020;2020;;1
58212;Naissances;Naissances domiciliées en 2020;2020;;4
58213;Naissances;Naissances domiciliées en 2020;2020;;0
58214;Naissances;Naissances domiciliées en 2020;2020;;18
58215;Naissances;Naissances domiciliées en 2020;2020;;17
58216;Naissances;Naissances domiciliées en 2020;2020;;0
58217;Naissances;Naissances domiciliées en 2020;2020;;0
58218;Naissances;Naissances domiciliées en 2020;2020;;10
58219;Naissances;Naissances domiciliées en 2020;2020;;2
58220;Naissances;Naissances domiciliées en 2020;2020;;8
58221;Naissances;Naissances domiciliées en 2020;2020;;1
58222;Naissances;Naissances domiciliées en 2020;2020;;2
58223;Naissances;Naissances domiciliées en 2020;2020;;4
58224;Naissances;Naissances domiciliées en 2020;2020;;0
58225;Naissances;Naissances domiciliées en 2020;2020;;4
58226;Naissances;Naissances domiciliées en 2020;2020;;1
58227;Naissances;Naissances domiciliées en 2020;2020;;9
58228;Naissances;Naissances domiciliées en 2020;2020;;2
58229;Naissances;Naissances domiciliées en 2020;2020;;4
58230;Naissances;Naissances domiciliées en 2020;2020;;1
58231;Naissances;Naissances domiciliées en 2020;2020;;4
58232;Naissances;Naissances domiciliées en 2020;2020;;7
58233;Naissances;Naissances domiciliées en 2020;2020;;2
58234;Naissances;Naissances domiciliées en 2020;2020;;0
58235;Naissances;Naissances domiciliées en 2020;2020;;0
58236;Naissances;Naissances domiciliées en 2020;2020;;1
58237;Naissances;Naissances domiciliées en 2020;2020;;1
58238;Naissances;Naissances domiciliées en 2020;2020;;28
58239;Naissances;Naissances domiciliées en 2020;2020;;2
58240;Naissances;Naissances domiciliées en 2020;2020;;0
58241;Naissances;Naissances domiciliées en 2020;2020;;4
58242;Naissances;Naissances domiciliées en 2020;2020;;0
58243;Naissances;Naissances domiciliées en 2020;2020;;1
58244;Naissances;Naissances domiciliées en 2020;2020;;1
58245;Naissances;Naissances domiciliées en 2020;2020;;1
58246;Naissances;Naissances domiciliées en 2020;2020;;1
58247;Naissances;Naissances domiciliées en 2020;2020;;6
58248;Naissances;Naissances domiciliées en 2020;2020;;6
58249;Naissances;Naissances domiciliées en 2020;2020;;2
58250;Naissances;Naissances domiciliées en 2020;2020;;6
58251;Naissances;Naissances domiciliées en 2020;2020;;5
58252;Naissances;Naissances domiciliées en 2020;2020;;2
58253;Naissances;Naissances domiciliées en 2020;2020;;0
58254;Naissances;Naissances domiciliées en 2020;2020;;3
58255;Naissances;Naissances domiciliées en 2020;2020;;0
58256;Naissances;Naissances domiciliées en 2020;2020;;2
58257;Naissances;Naissances domiciliées en 2020;2020;;0
58258;Naissances;Naissances domiciliées en 2020;2020;;4
58259;Naissances;Naissances domiciliées en 2020;2020;;1
58260;Naissances;Naissances domiciliées en 2020;2020;;17
58261;Naissances;Naissances domiciliées en 2020;2020;;9
58262;Naissances;Naissances domiciliées en 2020;2020;;1
58263;Naissances;Naissances domiciliées en 2020;2020;;1
58264;Naissances;Naissances domiciliées en 2020;2020;;11
58265;Naissances;Naissances domiciliées en 2020;2020;;0
58266;Naissances;Naissances domiciliées en 2020;2020;;0
58267;Naissances;Naissances domiciliées en 2020;2020;;2
58268;Naissances;Naissances domiciliées en 2020;2020;;1
58269;Naissances;Naissances domiciliées en 2020;2020;;5
58270;Naissances;Naissances domiciliées en 2020;2020;;3
58271;Naissances;Naissances domiciliées en 2020;2020;;1
58272;Naissances;Naissances domiciliées en 2020;2020;;1
58273;Naissances;Naissances domiciliées en 2020;2020;;13
58274;Naissances;Naissances domiciliées en 2020;2020;;0
58275;Naissances;Naissances domiciliées en 2020;2020;;3
58276;Naissances;Naissances domiciliées en 2020;2020;;2
58277;Naissances;Naissances domiciliées en 2020;2020;;0
58278;Naissances;Naissances domiciliées en 2020;2020;;11
58279;Naissances;Naissances domiciliées en 2020;2020;;1
58280;Naissances;Naissances domiciliées en 2020;2020;;3
58281;Naissances;Naissances domiciliées en 2020;2020;;4
58282;Naissances;Naissances domiciliées en 2020;2020;;1
58283;Naissances;Naissances domiciliées en 2020;2020;;0
58284;Naissances;Naissances domiciliées en 2020;2020;;0
58285;Naissances;Naissances domiciliées en 2020;2020;;1
58286;Naissances;Naissances domiciliées en 2020;2020;;3
58287;Naissances;Naissances domiciliées en 2020;2020;;2
58288;Naissances;Naissances domiciliées en 2020;2020;;1
58289;Naissances;Naissances domiciliées en 2020;2020;;0
58290;Naissances;Naissances domiciliées en 2020;2020;;0
58291;Naissances;Naissances domiciliées en 2020;2020;;0
58292;Naissances;Naissances domiciliées en 2020;2020;;0
58293;Naissances;Naissances domiciliées en 2020;2020;;3
58294;Naissances;Naissances domiciliées en 2020;2020;;1
58295;Naissances;Naissances domiciliées en 2020;2020;;4
58296;Naissances;Naissances domiciliées en 2020;2020;;0
58297;Naissances;Naissances domiciliées en 2020;2020;;1
58298;Naissances;Naissances domiciliées en 2020;2020;;3
58299;Naissances;Naissances domiciliées en 2020;2020;;3
58300;Naissances;Naissances domiciliées en 2020;2020;;19
58301;Naissances;Naissances domiciliées en 2020;2020;;1
58302;Naissances;Naissances domiciliées en 2020;2020;;3
58303;Naissances;Naissances domiciliées en 2020;2020;;55
58304;Naissances;Naissances domiciliées en 2020;2020;;6
58305;Naissances;Naissances domiciliées en 2020;2020;;0
58306;Naissances;Naissances domiciliées en 2020;2020;;1
58307;Naissances;Naissances domiciliées en 2020;2020;;0
58308;Naissances;Naissances domiciliées en 2020;2020;;1
58309;Naissances;Naissances domiciliées en 2020;2020;;0
58310;Naissances;Naissances domiciliées en 2020;2020;;0
58311;Naissances;Naissances domiciliées en 2020;2020;;3
58312;Naissances;Naissances domiciliées en 2020;2020;;1
58313;Naissances;Naissances domiciliées en 2020;2020;;1
59001;Naissances;Naissances domiciliées en 2020;2020;;3
59002;Naissances;Naissances domiciliées en 2020;2020;;45
59003;Naissances;Naissances domiciliées en 2020;2020;;2
59004;Naissances;Naissances domiciliées en 2020;2020;;14
59005;Naissances;Naissances domiciliées en 2020;2020;;39
59006;Naissances;Naissances domiciliées en 2020;2020;;1
59007;Naissances;Naissances domiciliées en 2020;2020;;13
59008;Naissances;Naissances domiciliées en 2020;2020;;123
59009;Naissances;Naissances domiciliées en 2020;2020;;730
59010;Naissances;Naissances domiciliées en 2020;2020;;0
59011;Naissances;Naissances domiciliées en 2020;2020;;110
59012;Naissances;Naissances domiciliées en 2020;2020;;32
59013;Naissances;Naissances domiciliées en 2020;2020;;18
59014;Naissances;Naissances domiciliées en 2020;2020;;189
59015;Naissances;Naissances domiciliées en 2020;2020;;23
59016;Naissances;Naissances domiciliées en 2020;2020;;14
59017;Naissances;Naissances domiciliées en 2020;2020;;356
59018;Naissances;Naissances domiciliées en 2020;2020;;24
59019;Naissances;Naissances domiciliées en 2020;2020;;11
59021;Naissances;Naissances domiciliées en 2020;2020;;18
59022;Naissances;Naissances domiciliées en 2020;2020;;13
59023;Naissances;Naissances domiciliées en 2020;2020;;10
59024;Naissances;Naissances domiciliées en 2020;2020;;49
59025;Naissances;Naissances domiciliées en 2020;2020;;15
59026;Naissances;Naissances domiciliées en 2020;2020;;14
59027;Naissances;Naissances domiciliées en 2020;2020;;20
59028;Naissances;Naissances domiciliées en 2020;2020;;79
59029;Naissances;Naissances domiciliées en 2020;2020;;13
59031;Naissances;Naissances domiciliées en 2020;2020;;4
59032;Naissances;Naissances domiciliées en 2020;2020;;56
59033;Naissances;Naissances domiciliées en 2020;2020;;91
59034;Naissances;Naissances domiciliées en 2020;2020;;28
59035;Naissances;Naissances domiciliées en 2020;2020;;13
59036;Naissances;Naissances domiciliées en 2020;2020;;47
59037;Naissances;Naissances domiciliées en 2020;2020;;45
59038;Naissances;Naissances domiciliées en 2020;2020;;16
59039;Naissances;Naissances domiciliées en 2020;2020;;5
59041;Naissances;Naissances domiciliées en 2020;2020;;35
59042;Naissances;Naissances domiciliées en 2020;2020;;13
59043;Naissances;Naissances domiciliées en 2020;2020;;129
59044;Naissances;Naissances domiciliées en 2020;2020;;51
59045;Naissances;Naissances domiciliées en 2020;2020;;0
59046;Naissances;Naissances domiciliées en 2020;2020;;8
59047;Naissances;Naissances domiciliées en 2020;2020;;4
59048;Naissances;Naissances domiciliées en 2020;2020;;6
59049;Naissances;Naissances domiciliées en 2020;2020;;7
59050;Naissances;Naissances domiciliées en 2020;2020;;6
59051;Naissances;Naissances domiciliées en 2020;2020;;78
59052;Naissances;Naissances domiciliées en 2020;2020;;44
59053;Naissances;Naissances domiciliées en 2020;2020;;35
59054;Naissances;Naissances domiciliées en 2020;2020;;9
59055;Naissances;Naissances domiciliées en 2020;2020;;9
59056;Naissances;Naissances domiciliées en 2020;2020;;8
59057;Naissances;Naissances domiciliées en 2020;2020;;12
59058;Naissances;Naissances domiciliées en 2020;2020;;10
59059;Naissances;Naissances domiciliées en 2020;2020;;1
59060;Naissances;Naissances domiciliées en 2020;2020;;5
59061;Naissances;Naissances domiciliées en 2020;2020;;5
59062;Naissances;Naissances domiciliées en 2020;2020;;1
59063;Naissances;Naissances domiciliées en 2020;2020;;22
59064;Naissances;Naissances domiciliées en 2020;2020;;7
59065;Naissances;Naissances domiciliées en 2020;2020;;5
59066;Naissances;Naissances domiciliées en 2020;2020;;1
59067;Naissances;Naissances domiciliées en 2020;2020;;23
59068;Naissances;Naissances domiciliées en 2020;2020;;32
59069;Naissances;Naissances domiciliées en 2020;2020;;7
59070;Naissances;Naissances domiciliées en 2020;2020;;2
59071;Naissances;Naissances domiciliées en 2020;2020;;29
59072;Naissances;Naissances domiciliées en 2020;2020;;2
59073;Naissances;Naissances domiciliées en 2020;2020;;4
59074;Naissances;Naissances domiciliées en 2020;2020;;18
59075;Naissances;Naissances domiciliées en 2020;2020;;7
59076;Naissances;Naissances domiciliées en 2020;2020;;0
59077;Naissances;Naissances domiciliées en 2020;2020;;2
59078;Naissances;Naissances domiciliées en 2020;2020;;8
59079;Naissances;Naissances domiciliées en 2020;2020;;96
59080;Naissances;Naissances domiciliées en 2020;2020;;22
59081;Naissances;Naissances domiciliées en 2020;2020;;9
59082;Naissances;Naissances domiciliées en 2020;2020;;13
59083;Naissances;Naissances domiciliées en 2020;2020;;5
59084;Naissances;Naissances domiciliées en 2020;2020;;20
59085;Naissances;Naissances domiciliées en 2020;2020;;3
59086;Naissances;Naissances domiciliées en 2020;2020;;17
59087;Naissances;Naissances domiciliées en 2020;2020;;7
59088;Naissances;Naissances domiciliées en 2020;2020;;26
59089;Naissances;Naissances domiciliées en 2020;2020;;18
59090;Naissances;Naissances domiciliées en 2020;2020;;80
59091;Naissances;Naissances domiciliées en 2020;2020;;7
59092;Naissances;Naissances domiciliées en 2020;2020;;36
59093;Naissances;Naissances domiciliées en 2020;2020;;4
59094;Naissances;Naissances domiciliées en 2020;2020;;72
59096;Naissances;Naissances domiciliées en 2020;2020;;17
59097;Naissances;Naissances domiciliées en 2020;2020;;5
59098;Naissances;Naissances domiciliées en 2020;2020;;48
59099;Naissances;Naissances domiciliées en 2020;2020;;14
59100;Naissances;Naissances domiciliées en 2020;2020;;6
59101;Naissances;Naissances domiciliées en 2020;2020;;5
59102;Naissances;Naissances domiciliées en 2020;2020;;4
59103;Naissances;Naissances domiciliées en 2020;2020;;6
59104;Naissances;Naissances domiciliées en 2020;2020;;41
59105;Naissances;Naissances domiciliées en 2020;2020;;13
59106;Naissances;Naissances domiciliées en 2020;2020;;7
59107;Naissances;Naissances domiciliées en 2020;2020;;32
59108;Naissances;Naissances domiciliées en 2020;2020;;10
59109;Naissances;Naissances domiciliées en 2020;2020;;6
59110;Naissances;Naissances domiciliées en 2020;2020;;15
59111;Naissances;Naissances domiciliées en 2020;2020;;3
59112;Naissances;Naissances domiciliées en 2020;2020;;168
59113;Naissances;Naissances domiciliées en 2020;2020;;16
59114;Naissances;Naissances domiciliées en 2020;2020;;15
59115;Naissances;Naissances domiciliées en 2020;2020;;4
59116;Naissances;Naissances domiciliées en 2020;2020;;4
59117;Naissances;Naissances domiciliées en 2020;2020;;14
59118;Naissances;Naissances domiciliées en 2020;2020;;21
59119;Naissances;Naissances domiciliées en 2020;2020;;8
59120;Naissances;Naissances domiciliées en 2020;2020;;19
59121;Naissances;Naissances domiciliées en 2020;2020;;5
59122;Naissances;Naissances domiciliées en 2020;2020;;304
59123;Naissances;Naissances domiciliées en 2020;2020;;16
59124;Naissances;Naissances domiciliées en 2020;2020;;17
59125;Naissances;Naissances domiciliées en 2020;2020;;4
59126;Naissances;Naissances domiciliées en 2020;2020;;24
59127;Naissances;Naissances domiciliées en 2020;2020;;5
59128;Naissances;Naissances domiciliées en 2020;2020;;39
59129;Naissances;Naissances domiciliées en 2020;2020;;20
59130;Naissances;Naissances domiciliées en 2020;2020;;16
59131;Naissances;Naissances domiciliées en 2020;2020;;84
59132;Naissances;Naissances domiciliées en 2020;2020;;15
59133;Naissances;Naissances domiciliées en 2020;2020;;12
59134;Naissances;Naissances domiciliées en 2020;2020;;12
59135;Naissances;Naissances domiciliées en 2020;2020;;15
59136;Naissances;Naissances domiciliées en 2020;2020;;78
59137;Naissances;Naissances domiciliées en 2020;2020;;7
59138;Naissances;Naissances domiciliées en 2020;2020;;9
59139;Naissances;Naissances domiciliées en 2020;2020;;148
59140;Naissances;Naissances domiciliées en 2020;2020;;2
59141;Naissances;Naissances domiciliées en 2020;2020;;4
59142;Naissances;Naissances domiciliées en 2020;2020;;3
59143;Naissances;Naissances domiciliées en 2020;2020;;100
59144;Naissances;Naissances domiciliées en 2020;2020;;11
59145;Naissances;Naissances domiciliées en 2020;2020;;3
59146;Naissances;Naissances domiciliées en 2020;2020;;39
59147;Naissances;Naissances domiciliées en 2020;2020;;0
59148;Naissances;Naissances domiciliées en 2020;2020;;1
59149;Naissances;Naissances domiciliées en 2020;2020;;9
59150;Naissances;Naissances domiciliées en 2020;2020;;6
59151;Naissances;Naissances domiciliées en 2020;2020;;9
59152;Naissances;Naissances domiciliées en 2020;2020;;125
59153;Naissances;Naissances domiciliées en 2020;2020;;118
59155;Naissances;Naissances domiciliées en 2020;2020;;203
59156;Naissances;Naissances domiciliées en 2020;2020;;27
59157;Naissances;Naissances domiciliées en 2020;2020;;23
59158;Naissances;Naissances domiciliées en 2020;2020;;40
59159;Naissances;Naissances domiciliées en 2020;2020;;9
59160;Naissances;Naissances domiciliées en 2020;2020;;57
59161;Naissances;Naissances domiciliées en 2020;2020;;8
59162;Naissances;Naissances domiciliées en 2020;2020;;9
59163;Naissances;Naissances domiciliées en 2020;2020;;271
59164;Naissances;Naissances domiciliées en 2020;2020;;5
59165;Naissances;Naissances domiciliées en 2020;2020;;62
59166;Naissances;Naissances domiciliées en 2020;2020;;17
59167;Naissances;Naissances domiciliées en 2020;2020;;3
59168;Naissances;Naissances domiciliées en 2020;2020;;43
59169;Naissances;Naissances domiciliées en 2020;2020;;2
59170;Naissances;Naissances domiciliées en 2020;2020;;72
59171;Naissances;Naissances domiciliées en 2020;2020;;1
59172;Naissances;Naissances domiciliées en 2020;2020;;349
59173;Naissances;Naissances domiciliées en 2020;2020;;19
59174;Naissances;Naissances domiciliées en 2020;2020;;4
59175;Naissances;Naissances domiciliées en 2020;2020;;2
59176;Naissances;Naissances domiciliées en 2020;2020;;4
59177;Naissances;Naissances domiciliées en 2020;2020;;4
59178;Naissances;Naissances domiciliées en 2020;2020;;526
59179;Naissances;Naissances domiciliées en 2020;2020;;107
59180;Naissances;Naissances domiciliées en 2020;2020;;3
