CODGEO;indicator;category;startyear;endyear;NAISD17
58308;Naissances;Naissances domiciliées en 2017;2017;;0
58309;Naissances;Naissances domiciliées en 2017;2017;;3
58310;Naissances;Naissances domiciliées en 2017;2017;;1
58311;Naissances;Naissances domiciliées en 2017;2017;;2
58312;Naissances;Naissances domiciliées en 2017;2017;;1
58313;Naissances;Naissances domiciliées en 2017;2017;;0
59001;Naissances;Naissances domiciliées en 2017;2017;;4
59002;Naissances;Naissances domiciliées en 2017;2017;;62
59003;Naissances;Naissances domiciliées en 2017;2017;;1
59004;Naissances;Naissances domiciliées en 2017;2017;;9
59005;Naissances;Naissances domiciliées en 2017;2017;;31
59006;Naissances;Naissances domiciliées en 2017;2017;;0
59007;Naissances;Naissances domiciliées en 2017;2017;;6
59008;Naissances;Naissances domiciliées en 2017;2017;;139
59009;Naissances;Naissances domiciliées en 2017;2017;;791
59010;Naissances;Naissances domiciliées en 2017;2017;;4
59011;Naissances;Naissances domiciliées en 2017;2017;;111
59012;Naissances;Naissances domiciliées en 2017;2017;;30
59013;Naissances;Naissances domiciliées en 2017;2017;;9
59014;Naissances;Naissances domiciliées en 2017;2017;;188
59015;Naissances;Naissances domiciliées en 2017;2017;;27
59016;Naissances;Naissances domiciliées en 2017;2017;;23
59017;Naissances;Naissances domiciliées en 2017;2017;;376
59018;Naissances;Naissances domiciliées en 2017;2017;;10
59019;Naissances;Naissances domiciliées en 2017;2017;;10
59021;Naissances;Naissances domiciliées en 2017;2017;;16
59022;Naissances;Naissances domiciliées en 2017;2017;;17
59023;Naissances;Naissances domiciliées en 2017;2017;;8
59024;Naissances;Naissances domiciliées en 2017;2017;;61
59025;Naissances;Naissances domiciliées en 2017;2017;;20
59026;Naissances;Naissances domiciliées en 2017;2017;;10
59027;Naissances;Naissances domiciliées en 2017;2017;;10
59028;Naissances;Naissances domiciliées en 2017;2017;;85
59029;Naissances;Naissances domiciliées en 2017;2017;;21
59031;Naissances;Naissances domiciliées en 2017;2017;;3
59032;Naissances;Naissances domiciliées en 2017;2017;;69
59033;Naissances;Naissances domiciliées en 2017;2017;;92
59034;Naissances;Naissances domiciliées en 2017;2017;;23
59035;Naissances;Naissances domiciliées en 2017;2017;;16
59036;Naissances;Naissances domiciliées en 2017;2017;;59
59037;Naissances;Naissances domiciliées en 2017;2017;;38
59038;Naissances;Naissances domiciliées en 2017;2017;;15
59039;Naissances;Naissances domiciliées en 2017;2017;;7
59041;Naissances;Naissances domiciliées en 2017;2017;;23
59042;Naissances;Naissances domiciliées en 2017;2017;;14
59043;Naissances;Naissances domiciliées en 2017;2017;;150
59044;Naissances;Naissances domiciliées en 2017;2017;;35
59045;Naissances;Naissances domiciliées en 2017;2017;;1
59046;Naissances;Naissances domiciliées en 2017;2017;;12
59047;Naissances;Naissances domiciliées en 2017;2017;;3
59048;Naissances;Naissances domiciliées en 2017;2017;;2
59049;Naissances;Naissances domiciliées en 2017;2017;;2
59050;Naissances;Naissances domiciliées en 2017;2017;;1
59051;Naissances;Naissances domiciliées en 2017;2017;;82
59052;Naissances;Naissances domiciliées en 2017;2017;;44
59053;Naissances;Naissances domiciliées en 2017;2017;;24
59054;Naissances;Naissances domiciliées en 2017;2017;;12
59055;Naissances;Naissances domiciliées en 2017;2017;;11
59056;Naissances;Naissances domiciliées en 2017;2017;;6
59057;Naissances;Naissances domiciliées en 2017;2017;;9
59058;Naissances;Naissances domiciliées en 2017;2017;;11
59059;Naissances;Naissances domiciliées en 2017;2017;;4
59060;Naissances;Naissances domiciliées en 2017;2017;;6
59061;Naissances;Naissances domiciliées en 2017;2017;;4
59062;Naissances;Naissances domiciliées en 2017;2017;;1
59063;Naissances;Naissances domiciliées en 2017;2017;;24
59064;Naissances;Naissances domiciliées en 2017;2017;;12
59065;Naissances;Naissances domiciliées en 2017;2017;;9
59066;Naissances;Naissances domiciliées en 2017;2017;;2
59067;Naissances;Naissances domiciliées en 2017;2017;;36
59068;Naissances;Naissances domiciliées en 2017;2017;;29
59069;Naissances;Naissances domiciliées en 2017;2017;;10
59070;Naissances;Naissances domiciliées en 2017;2017;;2
59071;Naissances;Naissances domiciliées en 2017;2017;;24
59072;Naissances;Naissances domiciliées en 2017;2017;;1
59073;Naissances;Naissances domiciliées en 2017;2017;;9
59074;Naissances;Naissances domiciliées en 2017;2017;;20
59075;Naissances;Naissances domiciliées en 2017;2017;;10
59076;Naissances;Naissances domiciliées en 2017;2017;;4
59077;Naissances;Naissances domiciliées en 2017;2017;;3
59078;Naissances;Naissances domiciliées en 2017;2017;;9
59079;Naissances;Naissances domiciliées en 2017;2017;;95
59080;Naissances;Naissances domiciliées en 2017;2017;;26
59081;Naissances;Naissances domiciliées en 2017;2017;;10
59082;Naissances;Naissances domiciliées en 2017;2017;;16
59083;Naissances;Naissances domiciliées en 2017;2017;;4
59084;Naissances;Naissances domiciliées en 2017;2017;;19
59085;Naissances;Naissances domiciliées en 2017;2017;;1
59086;Naissances;Naissances domiciliées en 2017;2017;;26
59087;Naissances;Naissances domiciliées en 2017;2017;;10
59088;Naissances;Naissances domiciliées en 2017;2017;;17
59089;Naissances;Naissances domiciliées en 2017;2017;;15
59090;Naissances;Naissances domiciliées en 2017;2017;;75
59091;Naissances;Naissances domiciliées en 2017;2017;;3
59092;Naissances;Naissances domiciliées en 2017;2017;;36
59093;Naissances;Naissances domiciliées en 2017;2017;;2
59094;Naissances;Naissances domiciliées en 2017;2017;;69
59096;Naissances;Naissances domiciliées en 2017;2017;;15
59097;Naissances;Naissances domiciliées en 2017;2017;;2
59098;Naissances;Naissances domiciliées en 2017;2017;;47
59099;Naissances;Naissances domiciliées en 2017;2017;;18
59100;Naissances;Naissances domiciliées en 2017;2017;;3
59101;Naissances;Naissances domiciliées en 2017;2017;;2
59102;Naissances;Naissances domiciliées en 2017;2017;;6
59103;Naissances;Naissances domiciliées en 2017;2017;;4
59104;Naissances;Naissances domiciliées en 2017;2017;;36
59105;Naissances;Naissances domiciliées en 2017;2017;;12
59106;Naissances;Naissances domiciliées en 2017;2017;;7
59107;Naissances;Naissances domiciliées en 2017;2017;;31
59108;Naissances;Naissances domiciliées en 2017;2017;;5
59109;Naissances;Naissances domiciliées en 2017;2017;;11
59110;Naissances;Naissances domiciliées en 2017;2017;;17
59111;Naissances;Naissances domiciliées en 2017;2017;;7
59112;Naissances;Naissances domiciliées en 2017;2017;;170
59113;Naissances;Naissances domiciliées en 2017;2017;;15
59114;Naissances;Naissances domiciliées en 2017;2017;;20
59115;Naissances;Naissances domiciliées en 2017;2017;;3
59116;Naissances;Naissances domiciliées en 2017;2017;;6
59117;Naissances;Naissances domiciliées en 2017;2017;;11
59118;Naissances;Naissances domiciliées en 2017;2017;;30
59119;Naissances;Naissances domiciliées en 2017;2017;;9
59120;Naissances;Naissances domiciliées en 2017;2017;;18
59121;Naissances;Naissances domiciliées en 2017;2017;;10
59122;Naissances;Naissances domiciliées en 2017;2017;;345
59123;Naissances;Naissances domiciliées en 2017;2017;;15
59124;Naissances;Naissances domiciliées en 2017;2017;;18
59125;Naissances;Naissances domiciliées en 2017;2017;;5
59126;Naissances;Naissances domiciliées en 2017;2017;;22
59127;Naissances;Naissances domiciliées en 2017;2017;;2
59128;Naissances;Naissances domiciliées en 2017;2017;;27
59129;Naissances;Naissances domiciliées en 2017;2017;;18
59130;Naissances;Naissances domiciliées en 2017;2017;;18
59131;Naissances;Naissances domiciliées en 2017;2017;;83
59132;Naissances;Naissances domiciliées en 2017;2017;;13
59133;Naissances;Naissances domiciliées en 2017;2017;;16
59134;Naissances;Naissances domiciliées en 2017;2017;;18
59135;Naissances;Naissances domiciliées en 2017;2017;;18
59136;Naissances;Naissances domiciliées en 2017;2017;;69
59137;Naissances;Naissances domiciliées en 2017;2017;;7
59138;Naissances;Naissances domiciliées en 2017;2017;;8
59139;Naissances;Naissances domiciliées en 2017;2017;;164
59140;Naissances;Naissances domiciliées en 2017;2017;;5
59141;Naissances;Naissances domiciliées en 2017;2017;;5
59142;Naissances;Naissances domiciliées en 2017;2017;;6
59143;Naissances;Naissances domiciliées en 2017;2017;;100
59144;Naissances;Naissances domiciliées en 2017;2017;;6
59145;Naissances;Naissances domiciliées en 2017;2017;;7
59146;Naissances;Naissances domiciliées en 2017;2017;;18
59147;Naissances;Naissances domiciliées en 2017;2017;;2
59148;Naissances;Naissances domiciliées en 2017;2017;;1
59149;Naissances;Naissances domiciliées en 2017;2017;;8
59150;Naissances;Naissances domiciliées en 2017;2017;;4
59151;Naissances;Naissances domiciliées en 2017;2017;;15
59152;Naissances;Naissances domiciliées en 2017;2017;;118
59153;Naissances;Naissances domiciliées en 2017;2017;;143
59155;Naissances;Naissances domiciliées en 2017;2017;;202
59156;Naissances;Naissances domiciliées en 2017;2017;;32
59157;Naissances;Naissances domiciliées en 2017;2017;;17
59158;Naissances;Naissances domiciliées en 2017;2017;;26
59159;Naissances;Naissances domiciliées en 2017;2017;;9
59160;Naissances;Naissances domiciliées en 2017;2017;;59
59161;Naissances;Naissances domiciliées en 2017;2017;;11
59162;Naissances;Naissances domiciliées en 2017;2017;;10
59163;Naissances;Naissances domiciliées en 2017;2017;;274
59164;Naissances;Naissances domiciliées en 2017;2017;;5
59165;Naissances;Naissances domiciliées en 2017;2017;;59
59166;Naissances;Naissances domiciliées en 2017;2017;;18
59167;Naissances;Naissances domiciliées en 2017;2017;;2
59168;Naissances;Naissances domiciliées en 2017;2017;;50
59169;Naissances;Naissances domiciliées en 2017;2017;;0
59170;Naissances;Naissances domiciliées en 2017;2017;;67
59171;Naissances;Naissances domiciliées en 2017;2017;;0
59172;Naissances;Naissances domiciliées en 2017;2017;;360
59173;Naissances;Naissances domiciliées en 2017;2017;;11
59174;Naissances;Naissances domiciliées en 2017;2017;;0
59175;Naissances;Naissances domiciliées en 2017;2017;;4
59176;Naissances;Naissances domiciliées en 2017;2017;;1
59177;Naissances;Naissances domiciliées en 2017;2017;;10
59178;Naissances;Naissances domiciliées en 2017;2017;;555
59179;Naissances;Naissances domiciliées en 2017;2017;;140
59180;Naissances;Naissances domiciliées en 2017;2017;;7
59181;Naissances;Naissances domiciliées en 2017;2017;;7
59182;Naissances;Naissances domiciliées en 2017;2017;;3
59183;Naissances;Naissances domiciliées en 2017;2017;;986
59184;Naissances;Naissances domiciliées en 2017;2017;;6
59185;Naissances;Naissances domiciliées en 2017;2017;;14
59186;Naissances;Naissances domiciliées en 2017;2017;;0
59187;Naissances;Naissances domiciliées en 2017;2017;;4
59188;Naissances;Naissances domiciliées en 2017;2017;;2
59189;Naissances;Naissances domiciliées en 2017;2017;;10
59190;Naissances;Naissances domiciliées en 2017;2017;;9
59191;Naissances;Naissances domiciliées en 2017;2017;;11
59192;Naissances;Naissances domiciliées en 2017;2017;;8
59193;Naissances;Naissances domiciliées en 2017;2017;;32
59194;Naissances;Naissances domiciliées en 2017;2017;;16
59195;Naissances;Naissances domiciliées en 2017;2017;;10
59196;Naissances;Naissances domiciliées en 2017;2017;;6
59197;Naissances;Naissances domiciliées en 2017;2017;;23
59198;Naissances;Naissances domiciliées en 2017;2017;;0
59199;Naissances;Naissances domiciliées en 2017;2017;;3
59200;Naissances;Naissances domiciliées en 2017;2017;;6
59201;Naissances;Naissances domiciliées en 2017;2017;;4
59202;Naissances;Naissances domiciliées en 2017;2017;;65
59203;Naissances;Naissances domiciliées en 2017;2017;;17
59204;Naissances;Naissances domiciliées en 2017;2017;;5
59205;Naissances;Naissances domiciliées en 2017;2017;;158
59206;Naissances;Naissances domiciliées en 2017;2017;;27
59207;Naissances;Naissances domiciliées en 2017;2017;;46
59208;Naissances;Naissances domiciliées en 2017;2017;;0
59209;Naissances;Naissances domiciliées en 2017;2017;;8
59210;Naissances;Naissances domiciliées en 2017;2017;;28
59211;Naissances;Naissances domiciliées en 2017;2017;;7
59212;Naissances;Naissances domiciliées en 2017;2017;;63
59213;Naissances;Naissances domiciliées en 2017;2017;;5
59214;Naissances;Naissances domiciliées en 2017;2017;;11
59215;Naissances;Naissances domiciliées en 2017;2017;;6
59216;Naissances;Naissances domiciliées en 2017;2017;;3
59217;Naissances;Naissances domiciliées en 2017;2017;;2
59218;Naissances;Naissances domiciliées en 2017;2017;;11
59219;Naissances;Naissances domiciliées en 2017;2017;;10
59220;Naissances;Naissances domiciliées en 2017;2017;;284
59221;Naissances;Naissances domiciliées en 2017;2017;;16
59222;Naissances;Naissances domiciliées en 2017;2017;;27
59223;Naissances;Naissances domiciliées en 2017;2017;;5
59224;Naissances;Naissances domiciliées en 2017;2017;;21
59225;Naissances;Naissances domiciliées en 2017;2017;;60
59226;Naissances;Naissances domiciliées en 2017;2017;;16
59227;Naissances;Naissances domiciliées en 2017;2017;;66
59228;Naissances;Naissances domiciliées en 2017;2017;;13
59229;Naissances;Naissances domiciliées en 2017;2017;;4
59230;Naissances;Naissances domiciliées en 2017;2017;;59
59231;Naissances;Naissances domiciliées en 2017;2017;;15
59232;Naissances;Naissances domiciliées en 2017;2017;;6
59233;Naissances;Naissances domiciliées en 2017;2017;;3
59234;Naissances;Naissances domiciliées en 2017;2017;;79
59236;Naissances;Naissances domiciliées en 2017;2017;;6
59237;Naissances;Naissances domiciliées en 2017;2017;;16
59238;Naissances;Naissances domiciliées en 2017;2017;;14
59239;Naissances;Naissances domiciliées en 2017;2017;;68
59240;Naissances;Naissances domiciliées en 2017;2017;;0
59241;Naissances;Naissances domiciliées en 2017;2017;;6
59242;Naissances;Naissances domiciliées en 2017;2017;;5
59243;Naissances;Naissances domiciliées en 2017;2017;;17
59244;Naissances;Naissances domiciliées en 2017;2017;;21
59246;Naissances;Naissances domiciliées en 2017;2017;;8
59247;Naissances;Naissances domiciliées en 2017;2017;;19
59249;Naissances;Naissances domiciliées en 2017;2017;;126
59250;Naissances;Naissances domiciliées en 2017;2017;;25
59251;Naissances;Naissances domiciliées en 2017;2017;;4
59252;Naissances;Naissances domiciliées en 2017;2017;;17
59253;Naissances;Naissances domiciliées en 2017;2017;;94
59254;Naissances;Naissances domiciliées en 2017;2017;;8
59255;Naissances;Naissances domiciliées en 2017;2017;;7
59256;Naissances;Naissances domiciliées en 2017;2017;;24
59257;Naissances;Naissances domiciliées en 2017;2017;;7
59258;Naissances;Naissances domiciliées en 2017;2017;;25
59259;Naissances;Naissances domiciliées en 2017;2017;;3
59260;Naissances;Naissances domiciliées en 2017;2017;;31
59261;Naissances;Naissances domiciliées en 2017;2017;;9
59262;Naissances;Naissances domiciliées en 2017;2017;;17
59263;Naissances;Naissances domiciliées en 2017;2017;;16
59264;Naissances;Naissances domiciliées en 2017;2017;;6
59265;Naissances;Naissances domiciliées en 2017;2017;;21
59266;Naissances;Naissances domiciliées en 2017;2017;;44
59267;Naissances;Naissances domiciliées en 2017;2017;;1
59268;Naissances;Naissances domiciliées en 2017;2017;;63
59269;Naissances;Naissances domiciliées en 2017;2017;;12
59270;Naissances;Naissances domiciliées en 2017;2017;;4
59271;Naissances;Naissances domiciliées en 2017;2017;;336
59272;Naissances;Naissances domiciliées en 2017;2017;;44
59273;Naissances;Naissances domiciliées en 2017;2017;;125
59274;Naissances;Naissances domiciliées en 2017;2017;;8
59275;Naissances;Naissances domiciliées en 2017;2017;;13
59276;Naissances;Naissances domiciliées en 2017;2017;;54
59277;Naissances;Naissances domiciliées en 2017;2017;;2
59278;Naissances;Naissances domiciliées en 2017;2017;;52
59279;Naissances;Naissances domiciliées en 2017;2017;;248
59280;Naissances;Naissances domiciliées en 2017;2017;;3
59281;Naissances;Naissances domiciliées en 2017;2017;;11
59282;Naissances;Naissances domiciliées en 2017;2017;;6
59283;Naissances;Naissances domiciliées en 2017;2017;;3
59284;Naissances;Naissances domiciliées en 2017;2017;;50
59285;Naissances;Naissances domiciliées en 2017;2017;;44
59286;Naissances;Naissances domiciliées en 2017;2017;;193
59287;Naissances;Naissances domiciliées en 2017;2017;;0
59288;Naissances;Naissances domiciliées en 2017;2017;;32
